ts,side,price,qty
2025-07-24T01:41:00.8596237Z,Buy,20.84,1500
2025-07-24T01:41:00.8896237Z,Buy,20.84,1471
2025-07-24T01:41:00.9296237Z,Sell,20.83,465
2025-07-24T01:41:00.9296237Z,Sell,20.83,605
2025-07-24T01:41:00.9496237Z,Sell,20.83,2280
2025-07-24T01:41:00.9896237Z,Buy,20.84,395
2025-07-24T01:41:01.0196237Z,Buy,20.84,187
2025-07-24T01:41:01.0196237Z,Buy,20.85,402
2025-07-24T01:41:01.0296237Z,Buy,20.85,303
2025-07-24T01:41:01.0496237Z,Buy,20.85,2500
2025-07-24T01:41:01.0496237Z,Buy,20.86,2152
2025-07-24T01:41:01.0496237Z,Buy,20.87,467
2025-07-24T01:41:01.0796237Z,Sell,20.84,299
2025-07-24T01:41:01.0796237Z,Sell,20.84,2500
2025-07-24T01:41:01.0796237Z,Sell,20.83,1378
2025-07-24T01:41:01.0796237Z,Sell,20.83,139
2025-07-24T01:41:01.0896237Z,Buy,20.85,2500
2025-07-24T01:41:01.0896237Z,Buy,20.86,2152
2025-07-24T01:41:01.0896237Z,Buy,20.87,1852
2025-07-24T01:41:01.0896237Z,Buy,20.88,1594
2025-07-24T01:41:01.0896237Z,Buy,20.89,1372
2025-07-24T01:41:01.0896237Z,Buy,20.90,1181
2025-07-24T01:41:01.0896237Z,Buy,20.91,1016
2025-07-24T01:41:01.0896237Z,Buy,20.92,875
2025-07-24T01:41:01.0896237Z,Buy,20.93,753
2025-07-24T01:41:01.0896237Z,Buy,20.94,648
2025-07-24T01:41:01.1096237Z,Buy,20.85,2500
2025-07-24T01:41:01.1096237Z,Buy,20.86,641
2025-07-24T01:41:01.1296237Z,Buy,20.85,1692
2025-07-24T01:41:01.1396237Z,Buy,20.85,808
2025-07-24T01:41:01.1396237Z,Buy,20.85,1081
2025-07-24T01:41:01.1496237Z,Buy,20.85,611
2025-07-24T01:41:01.1496237Z,Buy,20.85,699
2025-07-24T01:41:01.1796237Z,Sell,20.84,1625
2025-07-24T01:41:01.1796237Z,Sell,20.84,351
2025-07-24T01:41:01.1896237Z,Buy,20.86,2500
2025-07-24T01:41:01.1896237Z,Buy,20.87,767
2025-07-24T01:41:01.2096237Z,Buy,20.86,706
2025-07-24T01:41:01.2196237Z,Sell,20.84,1927
2025-07-24T01:41:01.2296237Z,Buy,20.86,357
2025-07-24T01:41:01.2396237Z,Buy,20.86,350
2025-07-24T01:41:01.2696237Z,Sell,20.84,573
2025-07-24T01:41:01.2696237Z,Sell,20.84,25
2025-07-24T01:41:01.3196237Z,Buy,20.85,600
2025-07-24T01:41:01.3396237Z,Buy,20.85,427
2025-07-24T01:41:01.3496237Z,Buy,20.85,114
2025-07-24T01:41:01.3496237Z,Buy,20.86,2008
2025-07-24T01:41:01.3596237Z,Sell,20.84,165
2025-07-24T01:41:01.3596237Z,Sell,20.84,176
2025-07-24T01:41:01.3796237Z,Buy,20.86,314
2025-07-24T01:41:01.4196237Z,Buy,20.86,1302
2025-07-24T01:41:01.4296237Z,Sell,20.84,88
2025-07-24T01:41:01.4296237Z,Sell,20.84,977
2025-07-24T01:41:01.4496237Z,Sell,20.84,689
2025-07-24T01:41:01.4496237Z,Sell,20.84,85
2025-07-24T01:41:01.4496237Z,Sell,20.84,1126
2025-07-24T01:41:01.5296237Z,Buy,20.86,2676
2025-07-24T01:41:01.5396237Z,Sell,20.85,203
2025-07-24T01:41:01.5396237Z,Sell,20.85,578
2025-07-24T01:41:01.5596237Z,Buy,20.86,765
2025-07-24T01:41:01.5596237Z,Buy,20.86,2158
2025-07-24T01:41:01.5596237Z,Buy,20.86,4722
2025-07-24T01:41:01.5596237Z,Buy,20.87,2500
2025-07-24T01:41:01.5596237Z,Buy,20.87,100
2025-07-24T01:41:01.5596237Z,Buy,20.87,311
2025-07-24T01:41:01.5596237Z,Buy,20.87,750
2025-07-24T01:41:01.5596237Z,Buy,20.87,1346
2025-07-24T01:41:01.5596237Z,Buy,20.88,2152
2025-07-24T01:41:01.5596237Z,Buy,20.88,1463
2025-07-24T01:41:01.5596237Z,Buy,20.89,1852
2025-07-24T01:41:01.5596237Z,Buy,20.89,230
2025-07-24T01:41:01.5596237Z,Buy,20.90,1594
2025-07-24T01:41:01.5596237Z,Buy,20.90,2528
2025-07-24T01:41:01.5596237Z,Buy,20.91,1372
2025-07-24T01:41:01.5596237Z,Buy,20.92,1181
2025-07-24T01:41:01.5596237Z,Buy,20.93,1016
2025-07-24T01:41:01.5596237Z,Buy,20.94,875
2025-07-24T01:41:01.5596237Z,Buy,20.95,753
2025-07-24T01:41:01.5596237Z,Buy,20.96,648
2025-07-24T01:41:01.5696237Z,Buy,20.86,599
2025-07-24T01:41:01.5796237Z,Sell,20.85,497
2025-07-24T01:41:01.5796237Z,Sell,20.85,1462
2025-07-24T01:41:01.6396237Z,Buy,20.87,1382
2025-07-24T01:41:01.6496237Z,Sell,20.85,710
2025-07-24T01:41:01.6596237Z,Buy,20.87,1707
2025-07-24T01:41:01.6696237Z,Buy,20.87,2202
2025-07-24T01:41:01.6896237Z,Buy,20.87,264
2025-07-24T01:41:01.7096237Z,Sell,20.85,483
2025-07-24T01:41:01.7396237Z,Buy,20.87,458
2025-07-24T01:41:01.7496237Z,Sell,20.85,453
2025-07-24T01:41:01.7496237Z,Sell,20.85,880
2025-07-24T01:41:01.8496237Z,Buy,20.86,1509
2025-07-24T01:41:01.8596237Z,Buy,20.86,674
2025-07-24T01:41:01.8596237Z,Buy,20.86,48
2025-07-24T01:41:01.8596237Z,Buy,20.86,510
2025-07-24T01:41:01.9396237Z,Buy,20.86,191
2025-07-24T01:41:01.9496237Z,Sell,20.85,2978
2025-07-24T01:41:01.9496237Z,Sell,20.85,1112
2025-07-24T01:41:01.9796237Z,Sell,20.85,464
2025-07-24T01:41:01.9996237Z,Sell,20.85,1079
2025-07-24T01:41:01.9996237Z,Sell,20.85,2
2025-07-24T01:41:01.9996237Z,Sell,20.85,148
2025-07-24T01:41:02.0096237Z,Buy,20.86,596
2025-07-24T01:41:02.0096237Z,Buy,20.86,1
2025-07-24T01:41:02.0196237Z,Sell,20.85,200
2025-07-24T01:41:02.0196237Z,Sell,20.85,130
2025-07-24T01:41:02.0196237Z,Buy,20.86,1
2025-07-24T01:41:02.0296237Z,Buy,20.86,978
2025-07-24T01:41:02.0296237Z,Buy,20.86,1
2025-07-24T01:41:02.0396237Z,Buy,20.86,1
2025-07-24T01:41:02.0496237Z,Buy,20.86,1
2025-07-24T01:41:02.0596237Z,Buy,20.86,1
2025-07-24T01:41:02.0696237Z,Buy,20.86,681
2025-07-24T01:41:02.0696237Z,Buy,20.86,1306
2025-07-24T01:41:02.0696237Z,Buy,20.87,347
2025-07-24T01:41:02.0696237Z,Buy,20.87,1
2025-07-24T01:41:02.0796237Z,Buy,20.87,1
2025-07-24T01:41:02.0896237Z,Buy,20.87,847
2025-07-24T01:41:02.0896237Z,Buy,20.87,1
2025-07-24T01:41:02.0996237Z,Buy,20.87,1
2025-07-24T01:41:02.1096237Z,Buy,20.87,384
2025-07-24T01:41:02.1096237Z,Buy,20.87,1
2025-07-24T01:41:02.1196237Z,Buy,20.87,1
2025-07-24T01:41:02.1296237Z,Sell,20.85,1463
2025-07-24T01:41:02.1296237Z,Buy,20.87,1
2025-07-24T01:41:02.1396237Z,Buy,20.87,341
2025-07-24T01:41:02.1396237Z,Buy,20.87,1
2025-07-24T01:41:02.1496237Z,Buy,20.87,2500
2025-07-24T01:41:02.1496237Z,Buy,20.88,2152
2025-07-24T01:41:02.1496237Z,Buy,20.88,579
2025-07-24T01:41:02.1496237Z,Buy,20.88,3658
2025-07-24T01:41:02.1496237Z,Buy,20.89,425
2025-07-24T01:41:02.1496237Z,Buy,20.89,1
2025-07-24T01:41:02.1596237Z,Buy,20.88,1202
2025-07-24T01:41:02.1596237Z,Buy,20.88,1
2025-07-24T01:41:02.1696237Z,Buy,20.88,1
2025-07-24T01:41:02.1796237Z,Buy,20.88,1
2025-07-24T01:41:02.1896237Z,Sell,20.87,591
2025-07-24T01:41:02.1896237Z,Sell,20.87,663
2025-07-24T01:41:02.1896237Z,Buy,20.89,1
2025-07-24T01:41:02.1996237Z,Buy,20.89,1
2025-07-24T01:41:02.2096237Z,Sell,20.87,1837
2025-07-24T01:41:02.2096237Z,Sell,20.87,663
2025-07-24T01:41:02.2096237Z,Sell,20.86,4493
2025-07-24T01:41:02.2096237Z,Buy,20.89,1
2025-07-24T01:41:02.2196237Z,Sell,20.86,2500
2025-07-24T01:41:02.2196237Z,Sell,20.86,1391
2025-07-24T01:41:02.2196237Z,Sell,20.85,871
2025-07-24T01:41:02.2196237Z,Buy,20.88,1
2025-07-24T01:41:02.2296237Z,Buy,20.88,1
2025-07-24T01:41:02.2396237Z,Buy,20.87,1
2025-07-24T01:41:02.2496237Z,Sell,20.86,715
2025-07-24T01:41:02.2496237Z,Buy,20.87,1
2025-07-24T01:41:02.2596237Z,Buy,20.87,3248
2025-07-24T01:41:02.2596237Z,Buy,20.88,1678
2025-07-24T01:41:02.2596237Z,Buy,20.88,1
2025-07-24T01:41:02.2696237Z,Buy,20.88,133
2025-07-24T01:41:02.2696237Z,Buy,20.88,1
2025-07-24T01:41:02.2796237Z,Buy,20.88,1
2025-07-24T01:41:02.2896237Z,Buy,20.88,1
2025-07-24T01:41:02.2996237Z,Buy,20.88,1
2025-07-24T01:41:02.3096237Z,Sell,20.86,269
2025-07-24T01:41:02.3096237Z,Buy,20.88,1
2025-07-24T01:41:02.3196237Z,Buy,20.88,1
2025-07-24T01:41:02.3296237Z,Buy,20.87,1
2025-07-24T01:41:02.3396237Z,Buy,20.87,981
2025-07-24T01:41:02.3396237Z,Buy,20.88,131
2025-07-24T01:41:02.3396237Z,Buy,20.88,1
2025-07-24T01:41:02.3496237Z,Buy,20.88,1
2025-07-24T01:41:02.3596237Z,Buy,20.88,1
2025-07-24T01:41:02.3696237Z,Buy,20.88,1
2025-07-24T01:41:02.3796237Z,Buy,20.88,1
2025-07-24T01:41:02.3896237Z,Buy,20.88,529
2025-07-24T01:41:02.3896237Z,Buy,20.88,967
2025-07-24T01:41:02.3896237Z,Buy,20.88,1
2025-07-24T01:41:02.3996237Z,Buy,20.88,1
2025-07-24T01:41:02.4096237Z,Buy,20.88,1
2025-07-24T01:41:02.4196237Z,Buy,20.88,1
2025-07-24T01:41:02.4296237Z,Buy,20.88,658
2025-07-24T01:41:02.4296237Z,Buy,20.88,1614
2025-07-24T01:41:02.4296237Z,Buy,20.88,1
2025-07-24T01:41:02.4396237Z,Buy,20.88,1
2025-07-24T01:41:02.4496237Z,Sell,20.87,3395
2025-07-24T01:41:02.4496237Z,Buy,20.88,1
2025-07-24T01:41:02.4596237Z,Sell,20.87,762
2025-07-24T01:41:02.4596237Z,Buy,20.88,1
2025-07-24T01:41:02.4696237Z,Buy,20.88,783
2025-07-24T01:41:02.4696237Z,Buy,20.88,1
2025-07-24T01:41:02.4796237Z,Buy,20.88,1
2025-07-24T01:41:02.4896237Z,Sell,20.87,1442
2025-07-24T01:41:02.4896237Z,Buy,20.88,1
2025-07-24T01:41:02.4996237Z,Buy,20.88,1
2025-07-24T01:41:02.5096237Z,Sell,20.87,3317
2025-07-24T01:41:02.5096237Z,Sell,20.87,206
2025-07-24T01:41:02.5096237Z,Sell,20.87,2699
2025-07-24T01:41:02.5096237Z,Sell,20.87,129
2025-07-24T01:41:02.5096237Z,Buy,20.88,1
2025-07-24T01:41:02.5196237Z,Buy,20.88,1
2025-07-24T01:41:02.5296237Z,Buy,20.88,550
2025-07-24T01:41:02.5296237Z,Buy,20.88,1335
2025-07-24T01:41:02.5296237Z,Buy,20.88,1
2025-07-24T01:41:02.5396237Z,Buy,20.88,599
2025-07-24T01:41:02.5396237Z,Buy,20.88,1392
2025-07-24T01:41:02.5396237Z,Buy,20.88,1
2025-07-24T01:41:02.5496237Z,Buy,20.87,1
2025-07-24T01:41:02.5596237Z,Buy,20.87,1
2025-07-24T01:41:02.5696237Z,Buy,20.87,1
2025-07-24T01:41:02.5796237Z,Sell,20.86,3551
2025-07-24T01:41:02.5796237Z,Buy,20.87,1
2025-07-24T01:41:02.5896237Z,Buy,20.87,393
2025-07-24T01:41:02.5896237Z,Buy,20.88,593
2025-07-24T01:41:02.5896237Z,Buy,20.88,1
2025-07-24T01:41:02.5996237Z,Buy,20.87,1
2025-07-24T01:41:02.6096237Z,Buy,20.87,1
2025-07-24T01:41:02.6196237Z,Sell,20.86,856
2025-07-24T01:41:02.6196237Z,Buy,20.87,1
2025-07-24T01:41:02.6296237Z,Buy,20.87,2832
2025-07-24T01:41:02.6296237Z,Buy,20.87,1
2025-07-24T01:41:02.6396237Z,Buy,20.87,2079
2025-07-24T01:41:02.6396237Z,Buy,20.88,1847
2025-07-24T01:41:02.6396237Z,Buy,20.88,1
2025-07-24T01:41:02.6496237Z,Sell,20.86,1175
2025-07-24T01:41:02.6496237Z,Buy,20.88,1
2025-07-24T01:41:02.6596237Z,Buy,20.88,1
2025-07-24T01:41:02.6696237Z,Buy,20.88,1
2025-07-24T01:41:02.6796237Z,Buy,20.88,1
2025-07-24T01:41:02.6896237Z,Buy,20.88,1
2025-07-24T01:41:02.6996237Z,Sell,20.86,144
2025-07-24T01:41:02.6996237Z,Buy,20.88,1
2025-07-24T01:41:02.7096237Z,Buy,20.88,1
2025-07-24T01:41:02.7196237Z,Sell,20.86,254
2025-07-24T01:41:02.7196237Z,Buy,20.88,1
2025-07-24T01:41:02.7296237Z,Buy,20.88,1
2025-07-24T01:41:02.7396237Z,Buy,20.88,1
2025-07-24T01:41:02.7496237Z,Sell,20.86,1281
2025-07-24T01:41:02.7496237Z,Sell,20.86,2379
2025-07-24T01:41:02.7496237Z,Buy,20.88,1
2025-07-24T01:41:02.7596237Z,Buy,20.88,1
2025-07-24T01:41:02.7696237Z,Buy,20.88,1
2025-07-24T01:41:02.7796237Z,Buy,20.88,1
2025-07-24T01:41:02.7896237Z,Sell,20.86,3075
2025-07-24T01:41:02.7896237Z,Sell,20.86,1460
2025-07-24T01:41:02.7896237Z,Buy,20.88,1
2025-07-24T01:41:02.7996237Z,Buy,20.88,1054
2025-07-24T01:41:02.7996237Z,Buy,20.88,1
2025-07-24T01:41:02.8096237Z,Buy,20.88,1445
2025-07-24T01:41:02.8096237Z,Buy,20.88,564
2025-07-24T01:41:02.8096237Z,Buy,20.88,1
2025-07-24T01:41:02.8196237Z,Sell,20.86,1040
2025-07-24T01:41:02.8196237Z,Sell,20.86,160
2025-07-24T01:41:02.8196237Z,Buy,20.88,1
2025-07-24T01:41:02.8296237Z,Buy,20.88,1194
2025-07-24T01:41:02.8296237Z,Buy,20.88,1
2025-07-24T01:41:02.8396237Z,Buy,20.88,1
2025-07-24T01:41:02.8396237Z,Buy,20.88,737
2025-07-24T01:41:02.8396237Z,Buy,20.88,1
2025-07-24T01:41:02.8496237Z,Sell,20.86,1300
2025-07-24T01:41:02.8496237Z,Sell,20.86,1200
2025-07-24T01:41:02.8496237Z,Sell,20.85,1381
2025-07-24T01:41:02.8496237Z,Buy,20.88,1
2025-07-24T01:41:02.8596237Z,Buy,20.87,1
2025-07-24T01:41:02.8696237Z,Sell,20.85,350
2025-07-24T01:41:02.8696237Z,Buy,20.87,1
2025-07-24T01:41:02.8796237Z,Buy,20.87,1
2025-07-24T01:41:02.8896237Z,Buy,20.87,1
2025-07-24T01:41:02.8996237Z,Buy,20.87,270
2025-07-24T01:41:02.8996237Z,Buy,20.87,1
2025-07-24T01:41:02.9096237Z,Buy,20.87,1
2025-07-24T01:41:02.9196237Z,Buy,20.87,1
2025-07-24T01:41:02.9296237Z,Buy,20.87,1
2025-07-24T01:41:02.9396237Z,Sell,20.85,579
2025-07-24T01:41:02.9396237Z,Buy,20.87,1
2025-07-24T01:41:02.9496237Z,Sell,20.85,741
2025-07-24T01:41:02.9496237Z,Buy,20.87,1
2025-07-24T01:41:02.9596237Z,Buy,20.87,1
2025-07-24T01:41:02.9696237Z,Sell,20.85,2500
2025-07-24T01:41:02.9696237Z,Sell,20.85,930
2025-07-24T01:41:02.9696237Z,Sell,20.85,1776
2025-07-24T01:41:02.9696237Z,Sell,20.85,1200
2025-07-24T01:41:02.9696237Z,Sell,20.85,1924
2025-07-24T01:41:02.9696237Z,Sell,20.85,1705
2025-07-24T01:41:02.9696237Z,Buy,20.87,1
2025-07-24T01:41:02.9796237Z,Buy,20.87,1
2025-07-24T01:41:02.9896237Z,Buy,20.87,417
2025-07-24T01:41:02.9896237Z,Buy,20.87,196
2025-07-24T01:41:02.9896237Z,Buy,20.87,2500
2025-07-24T01:41:02.9896237Z,Buy,20.87,662
2025-07-24T01:41:02.9896237Z,Buy,20.87,404
2025-07-24T01:41:02.9896237Z,Buy,20.88,8878
2025-07-24T01:41:02.9896237Z,Buy,20.88,765
2025-07-24T01:41:02.9896237Z,Buy,20.88,1231
2025-07-24T01:41:02.9896237Z,Buy,20.88,3524
2025-07-24T01:41:02.9896237Z,Buy,20.88,1
2025-07-24T01:41:02.9996237Z,Buy,20.88,2500
2025-07-24T01:41:02.9996237Z,Buy,20.88,2244
2025-07-24T01:41:02.9996237Z,Buy,20.88,877
2025-07-24T01:41:02.9996237Z,Buy,20.88,808
2025-07-24T01:41:02.9996237Z,Buy,20.88,261
2025-07-24T01:41:02.9996237Z,Buy,20.89,588
2025-07-24T01:41:02.9996237Z,Buy,20.89,1
2025-07-24T01:41:03.0096237Z,Buy,20.88,1
2025-07-24T01:41:03.0196237Z,Buy,20.87,1
2025-07-24T01:41:03.0296237Z,Buy,20.87,333
2025-07-24T01:41:03.0296237Z,Buy,20.88,357
2025-07-24T01:41:03.0296237Z,Buy,20.88,1
2025-07-24T01:41:03.0396237Z,Sell,20.86,371
2025-07-24T01:41:03.0396237Z,Buy,20.88,1
2025-07-24T01:41:03.0496237Z,Buy,20.88,1
2025-07-24T01:41:03.0596237Z,Buy,20.87,1
2025-07-24T01:41:03.0696237Z,Sell,20.86,1691
2025-07-24T01:41:03.0696237Z,Sell,20.86,625
2025-07-24T01:41:03.0696237Z,Buy,20.87,1
2025-07-24T01:41:03.0796237Z,Buy,20.87,1
2025-07-24T01:41:03.0896237Z,Sell,20.86,205
2025-07-24T01:41:03.0896237Z,Sell,20.86,2500
2025-07-24T01:41:03.0896237Z,Sell,20.85,5555
2025-07-24T01:41:03.0896237Z,Buy,20.87,1
2025-07-24T01:41:03.0996237Z,Sell,20.85,45
2025-07-24T01:41:03.0996237Z,Buy,20.87,1
2025-07-24T01:41:03.1096237Z,Sell,20.85,1125
2025-07-24T01:41:03.1096237Z,Sell,20.85,296
2025-07-24T01:41:03.1096237Z,Sell,20.85,19
2025-07-24T01:41:03.1096237Z,Buy,20.87,1
2025-07-24T01:41:03.1196237Z,Buy,20.87,1
2025-07-24T01:41:03.1296237Z,Sell,20.85,57
2025-07-24T01:41:03.1296237Z,Sell,20.85,2339
2025-07-24T01:41:03.1296237Z,Buy,20.87,1
2025-07-24T01:41:03.1396237Z,Buy,20.87,1
2025-07-24T01:41:03.1496237Z,Buy,20.87,1
2025-07-24T01:41:03.1596237Z,Sell,20.86,545
2025-07-24T01:41:03.1596237Z,Buy,20.87,1
2025-07-24T01:41:03.1696237Z,Sell,20.86,175
2025-07-24T01:41:03.1696237Z,Sell,20.86,437
2025-07-24T01:41:03.1696237Z,Buy,20.87,1
2025-07-24T01:41:03.1796237Z,Buy,20.87,1
2025-07-24T01:41:03.1896237Z,Buy,20.87,1
2025-07-24T01:41:03.1996237Z,Buy,20.87,1
2025-07-24T01:41:03.2096237Z,Buy,20.87,1104
2025-07-24T01:41:03.2096237Z,Buy,20.87,628
2025-07-24T01:41:03.2096237Z,Buy,20.87,1
2025-07-24T01:41:03.2196237Z,Buy,20.87,1
2025-07-24T01:41:03.2296237Z,Buy,20.87,1
2025-07-24T01:41:03.2396237Z,Buy,20.87,1
2025-07-24T01:41:03.2496237Z,Buy,20.87,1
2025-07-24T01:41:03.2596237Z,Buy,20.87,1
2025-07-24T01:41:03.2696237Z,Buy,20.87,1
2025-07-24T01:41:03.2796237Z,Buy,20.87,1
2025-07-24T01:41:03.2896237Z,Sell,20.86,869
2025-07-24T01:41:03.2896237Z,Sell,20.86,126
2025-07-24T01:41:03.2896237Z,Buy,20.87,1
2025-07-24T01:41:03.2996237Z,Buy,20.87,1
2025-07-24T01:41:03.3096237Z,Buy,20.87,1
2025-07-24T01:41:03.3196237Z,Sell,20.86,949
2025-07-24T01:41:03.3196237Z,Sell,20.86,574
2025-07-24T01:41:03.3196237Z,Sell,20.86,734
2025-07-24T01:41:03.3196237Z,Buy,20.87,1
2025-07-24T01:41:03.3296237Z,Buy,20.87,1
2025-07-24T01:41:03.3396237Z,Sell,20.86,274
2025-07-24T01:41:03.3396237Z,Buy,20.87,1
2025-07-24T01:41:03.3496237Z,Sell,20.86,421
2025-07-24T01:41:03.3496237Z,Buy,20.87,1
2025-07-24T01:41:03.3596237Z,Buy,20.87,1
2025-07-24T01:41:03.3696237Z,Buy,20.87,536
2025-07-24T01:41:03.3696237Z,Buy,20.87,124
2025-07-24T01:41:03.3696237Z,Buy,20.87,1
2025-07-24T01:41:03.3796237Z,Buy,20.87,1
2025-07-24T01:41:03.3896237Z,Buy,20.87,1
2025-07-24T01:41:03.3996237Z,Buy,20.87,1470
2025-07-24T01:41:03.3996237Z,Buy,20.87,1263
2025-07-24T01:41:03.3996237Z,Buy,20.88,1508
2025-07-24T01:41:03.3996237Z,Buy,20.88,1
2025-07-24T01:41:03.4096237Z,Sell,20.86,58
2025-07-24T01:41:03.4096237Z,Sell,20.86,269
2025-07-24T01:41:03.4096237Z,Buy,20.88,1
2025-07-24T01:41:03.4196237Z,Buy,20.87,1
2025-07-24T01:41:03.4296237Z,Sell,20.86,1405
2025-07-24T01:41:03.4296237Z,Sell,20.86,2500
2025-07-24T01:41:03.4296237Z,Sell,20.85,1361
2025-07-24T01:41:03.4296237Z,Buy,20.87,1
2025-07-24T01:41:03.4396237Z,Buy,20.87,1799
2025-07-24T01:41:03.4396237Z,Buy,20.87,1
2025-07-24T01:41:03.4496237Z,Buy,20.86,1
2025-07-24T01:41:03.4596237Z,Buy,20.86,1
2025-07-24T01:41:03.4696237Z,Sell,20.85,978
2025-07-24T01:41:03.4696237Z,Sell,20.85,1364
2025-07-24T01:41:03.4696237Z,Sell,20.85,383
2025-07-24T01:41:03.4696237Z,Sell,20.85,725
2025-07-24T01:41:03.4696237Z,Buy,20.86,1
2025-07-24T01:41:03.4796237Z,Buy,20.86,1
2025-07-24T01:41:03.4896237Z,Buy,20.86,2261
2025-07-24T01:41:03.4896237Z,Buy,20.87,2500
2025-07-24T01:41:03.4896237Z,Buy,20.87,1829
2025-07-24T01:41:03.4896237Z,Buy,20.88,1398
2025-07-24T01:41:03.4896237Z,Buy,20.88,1
2025-07-24T01:41:03.4996237Z,Buy,20.87,1
2025-07-24T01:41:03.5096237Z,Sell,20.85,621
2025-07-24T01:41:03.5096237Z,Buy,20.87,1
2025-07-24T01:41:03.5196237Z,Buy,20.87,1
2025-07-24T01:41:03.5296237Z,Buy,20.87,1
2025-07-24T01:41:03.5396237Z,Sell,20.85,873
2025-07-24T01:41:03.5396237Z,Buy,20.87,1
2025-07-24T01:41:03.5496237Z,Buy,20.87,1
2025-07-24T01:41:03.5596237Z,Buy,20.87,1
2025-07-24T01:41:03.5696237Z,Buy,20.87,1
2025-07-24T01:41:03.5796237Z,Sell,20.86,1135
2025-07-24T01:41:03.5796237Z,Sell,20.86,654
2025-07-24T01:41:03.5796237Z,Buy,20.87,1
2025-07-24T01:41:03.5896237Z,Buy,20.87,258
2025-07-24T01:41:03.5896237Z,Buy,20.87,1
2025-07-24T01:41:03.5996237Z,Buy,20.87,1
2025-07-24T01:41:03.6096237Z,Buy,20.87,1
2025-07-24T01:41:03.6196237Z,Sell,20.86,585
2025-07-24T01:41:03.6196237Z,Sell,20.86,158
2025-07-24T01:41:03.6196237Z,Sell,20.86,784
2025-07-24T01:41:03.6196237Z,Sell,20.86,2500
2025-07-24T01:41:03.6196237Z,Sell,20.85,1416
2025-07-24T01:41:03.6196237Z,Buy,20.87,1
2025-07-24T01:41:03.6296237Z,Buy,20.87,1
2025-07-24T01:41:03.6396237Z,Buy,20.87,1986
2025-07-24T01:41:03.6396237Z,Buy,20.87,1
2025-07-24T01:41:03.6496237Z,Buy,20.87,514
2025-07-24T01:41:03.6496237Z,Buy,20.87,467
2025-07-24T01:41:03.6496237Z,Buy,20.87,1
2025-07-24T01:41:03.6596237Z,Sell,20.85,5089
2025-07-24T01:41:03.6596237Z,Sell,20.85,428
2025-07-24T01:41:03.6596237Z,Buy,20.87,1
2025-07-24T01:41:03.6696237Z,Buy,20.87,887
2025-07-24T01:41:03.6696237Z,Buy,20.87,1
2025-07-24T01:41:03.6796237Z,Buy,20.86,1
2025-07-24T01:41:03.6896237Z,Buy,20.86,1
2025-07-24T01:41:03.6996237Z,Buy,20.86,1
2025-07-24T01:41:03.7096237Z,Sell,20.84,1395
2025-07-24T01:41:03.7096237Z,Buy,20.86,1
2025-07-24T01:41:03.7196237Z,Buy,20.86,547
2025-07-24T01:41:03.7196237Z,Buy,20.86,1
2025-07-24T01:41:03.7296237Z,Sell,20.84,2500
2025-07-24T01:41:03.7296237Z,Sell,20.84,794
2025-07-24T01:41:03.7296237Z,Buy,20.86,1
2025-07-24T01:41:03.7396237Z,Buy,20.86,551
2025-07-24T01:41:03.7396237Z,Buy,20.86,149
2025-07-24T01:41:03.7396237Z,Buy,20.86,1
2025-07-24T01:41:03.7496237Z,Buy,20.86,1
2025-07-24T01:41:03.7596237Z,Buy,20.86,150
2025-07-24T01:41:03.7596237Z,Buy,20.86,376
2025-07-24T01:41:03.7596237Z,Buy,20.86,2349
2025-07-24T01:41:03.7596237Z,Buy,20.86,1
2025-07-24T01:41:03.7596237Z,Buy,20.87,1766
2025-07-24T01:41:03.7596237Z,Buy,20.87,1
2025-07-24T01:41:03.7696237Z,Buy,20.87,2500
2025-07-24T01:41:03.7696237Z,Buy,20.87,693
2025-07-24T01:41:03.7696237Z,Buy,20.87,1
2025-07-24T01:41:03.7796237Z,Buy,20.87,1
2025-07-24T01:41:03.7896237Z,Buy,20.87,355
2025-07-24T01:41:03.7896237Z,Buy,20.87,1
2025-07-24T01:41:03.7996237Z,Buy,20.87,1
2025-07-24T01:41:03.8096237Z,Sell,20.85,2368
2025-07-24T01:41:03.8096237Z,Buy,20.87,1
2025-07-24T01:41:03.8196237Z,Sell,20.85,132
2025-07-24T01:41:03.8196237Z,Sell,20.85,2368
2025-07-24T01:41:03.8196237Z,Sell,20.84,1037
2025-07-24T01:41:03.8196237Z,Sell,20.84,964
2025-07-24T01:41:03.8196237Z,Buy,20.87,1
2025-07-24T01:41:03.8296237Z,Sell,20.84,1638
2025-07-24T01:41:03.8296237Z,Buy,20.86,1
2025-07-24T01:41:03.8396237Z,Buy,20.86,1
2025-07-24T01:41:03.8496237Z,Buy,20.86,1
2025-07-24T01:41:03.8496237Z,Buy,20.86,1
2025-07-24T01:41:03.8496237Z,Buy,20.87,327
2025-07-24T01:41:03.8496237Z,Buy,20.87,1
2025-07-24T01:41:03.8596237Z,Buy,20.87,1
2025-07-24T01:41:03.8696237Z,Buy,20.87,233
2025-07-24T01:41:03.8696237Z,Buy,20.87,1
2025-07-24T01:41:03.8796237Z,Buy,20.87,1
2025-07-24T01:41:03.8896237Z,Buy,20.87,1
2025-07-24T01:41:03.8996237Z,Buy,20.87,1
2025-07-24T01:41:03.9096237Z,Buy,20.87,1
2025-07-24T01:41:03.9196237Z,Sell,20.85,280
2025-07-24T01:41:03.9196237Z,Sell,20.85,2500
