ts,side,price,qty
2025-07-24T02:22:31.6165429Z,Buy,22.58,1003
2025-07-24T02:22:31.6265429Z,Sell,22.56,175
2025-07-24T02:22:31.6265429Z,Sell,22.56,296
2025-07-24T02:22:31.6465429Z,Sell,22.56,1079
2025-07-24T02:22:31.6565429Z,Sell,22.56,1124
2025-07-24T02:22:31.6865429Z,Buy,22.58,2500
2025-07-24T02:22:31.6865429Z,Buy,22.58,149
2025-07-24T02:22:31.6965429Z,Buy,22.58,768
2025-07-24T02:22:31.7065429Z,Buy,22.58,222
2025-07-24T02:22:31.7065429Z,Buy,22.58,815
2025-07-24T02:22:31.7065429Z,Buy,22.58,161
2025-07-24T02:22:31.7265429Z,Sell,22.56,562
2025-07-24T02:22:31.7665429Z,Buy,22.57,97
2025-07-24T02:22:31.7665429Z,Buy,22.57,406
2025-07-24T02:22:31.7765429Z,Sell,22.56,164
2025-07-24T02:22:31.7765429Z,Sell,22.56,286
2025-07-24T02:22:31.7765429Z,Sell,22.56,431
2025-07-24T02:22:31.7765429Z,Sell,22.56,1049
2025-07-24T02:22:31.8065429Z,Buy,22.57,176
2025-07-24T02:22:31.8265429Z,Sell,22.56,336
2025-07-24T02:22:31.8865429Z,Sell,22.56,1079
2025-07-24T02:22:31.8865429Z,Sell,22.56,310
2025-07-24T02:22:31.8865429Z,Sell,22.56,2806
2025-07-24T02:22:31.8965429Z,Sell,22.56,568
2025-07-24T02:22:31.8965429Z,Sell,22.56,187
2025-07-24T02:22:31.9165429Z,Sell,22.56,664
2025-07-24T02:22:31.9265429Z,Buy,22.57,2455
2025-07-24T02:22:31.9265429Z,Buy,22.57,1235
2025-07-24T02:22:31.9565429Z,Sell,22.55,725
2025-07-24T02:22:31.9765429Z,Buy,22.57,489
2025-07-24T02:22:31.9765429Z,Buy,22.57,132
2025-07-24T02:22:31.9765429Z,Buy,22.57,574
2025-07-24T02:22:31.9965429Z,Buy,22.57,264
2025-07-24T02:22:32.0365429Z,Buy,22.57,2450
2025-07-24T02:22:32.0765429Z,Sell,22.56,938
2025-07-24T02:22:32.1265429Z,Buy,22.57,193
2025-07-24T02:22:32.1265429Z,Buy,22.57,384
2025-07-24T02:22:32.1265429Z,Buy,22.57,480
2025-07-24T02:22:32.1365429Z,Buy,22.57,2199
2025-07-24T02:22:32.1365429Z,Buy,22.58,2500
2025-07-24T02:22:32.1365429Z,Buy,22.58,116
2025-07-24T02:22:32.1365429Z,Buy,22.58,1397
2025-07-24T02:22:32.1465429Z,Sell,22.56,233
2025-07-24T02:22:32.1465429Z,Sell,22.56,139
2025-07-24T02:22:32.1865429Z,Sell,22.56,402
2025-07-24T02:22:32.1865429Z,Sell,22.56,733
2025-07-24T02:22:32.1865429Z,Sell,22.56,1916
2025-07-24T02:22:32.2265429Z,Buy,22.58,68
2025-07-24T02:22:32.2365429Z,Buy,22.58,718
2025-07-24T02:22:32.2465429Z,Buy,22.58,3273
2025-07-24T02:22:32.2465429Z,Buy,22.58,680
2025-07-24T02:22:32.2965429Z,Sell,22.57,919
2025-07-24T02:22:32.2965429Z,Sell,22.57,961
2025-07-24T02:22:32.3065429Z,Sell,22.56,706
2025-07-24T02:22:32.3165429Z,Sell,22.56,2500
2025-07-24T02:22:32.3165429Z,Sell,22.56,451
2025-07-24T02:22:32.3365429Z,Sell,22.56,495
2025-07-24T02:22:32.3365429Z,Sell,22.56,2500
2025-07-24T02:22:32.3365429Z,Sell,22.55,85
2025-07-24T02:22:32.3665429Z,Buy,22.58,239
2025-07-24T02:22:32.3765429Z,Buy,22.58,779
2025-07-24T02:22:32.4265429Z,Buy,22.58,2500
2025-07-24T02:22:32.4265429Z,Buy,22.58,389
2025-07-24T02:22:32.4465429Z,Sell,22.56,64
2025-07-24T02:22:32.4565429Z,Sell,22.56,674
2025-07-24T02:22:32.4565429Z,Sell,22.56,2500
2025-07-24T02:22:32.4565429Z,Sell,22.55,752
2025-07-24T02:22:32.4565429Z,Sell,22.55,308
2025-07-24T02:22:32.4665429Z,Sell,22.55,237
2025-07-24T02:22:32.4665429Z,Sell,22.55,1092
2025-07-24T02:22:32.5165429Z,Sell,22.56,1436
2025-07-24T02:22:32.5165429Z,Sell,22.56,2028
2025-07-24T02:22:32.5265429Z,Sell,22.55,1115
2025-07-24T02:22:32.5365429Z,Buy,22.57,463
2025-07-24T02:22:32.5365429Z,Buy,22.57,302
2025-07-24T02:22:32.5565429Z,Sell,22.55,882
2025-07-24T02:22:32.5965429Z,Sell,22.56,927
2025-07-24T02:22:32.5965429Z,Sell,22.56,46
2025-07-24T02:22:32.6265429Z,Sell,22.55,977
2025-07-24T02:22:32.6365429Z,Buy,22.57,97
2025-07-24T02:22:32.6365429Z,Buy,22.57,1307
2025-07-24T02:22:32.6665429Z,Sell,22.55,261
2025-07-24T02:22:32.6765429Z,Sell,22.55,1614
2025-07-24T02:22:32.6865429Z,Sell,22.55,2500
2025-07-24T02:22:32.6865429Z,Sell,22.55,214
2025-07-24T02:22:32.6865429Z,Sell,22.55,438
2025-07-24T02:22:32.7065429Z,Sell,22.55,240
2025-07-24T02:22:32.7065429Z,Sell,22.55,100
2025-07-24T02:22:32.7565429Z,Buy,22.56,980
2025-07-24T02:22:32.7565429Z,Buy,22.57,375
2025-07-24T02:22:32.8265429Z,Buy,22.57,2500
2025-07-24T02:22:32.8265429Z,Buy,22.57,491
2025-07-24T02:22:32.8265429Z,Buy,22.57,907
2025-07-24T02:22:32.8365429Z,Sell,22.55,449
2025-07-24T02:22:32.8665429Z,Sell,22.56,237
2025-07-24T02:22:32.8765429Z,Sell,22.56,4122
2025-07-24T02:22:32.8765429Z,Sell,22.56,1587
2025-07-24T02:22:32.9165429Z,Sell,22.56,2471
2025-07-24T02:22:32.9165429Z,Sell,22.56,2500
2025-07-24T02:22:32.9165429Z,Sell,22.55,1140
2025-07-24T02:22:32.9165429Z,Sell,22.55,24
2025-07-24T02:22:32.9165429Z,Sell,22.55,224
2025-07-24T02:22:32.9165429Z,Sell,22.55,1947
2025-07-24T02:22:32.9265429Z,Sell,22.55,2058
2025-07-24T02:22:32.9465429Z,Buy,22.57,413
2025-07-24T02:22:32.9665429Z,Sell,22.55,791
2025-07-24T02:22:32.9665429Z,Sell,22.55,1926
2025-07-24T02:22:32.9865429Z,Buy,22.57,320
2025-07-24T02:22:32.9965429Z,Sell,22.55,5130
2025-07-24T02:22:33.0065429Z,Sell,22.55,315
2025-07-24T02:22:33.0065429Z,Sell,22.55,589
2025-07-24T02:22:33.0165429Z,Buy,22.57,2500
2025-07-24T02:22:33.0165429Z,Buy,22.57,856
2025-07-24T02:22:33.0365429Z,Sell,22.55,719
2025-07-24T02:22:33.0865429Z,Sell,22.55,1053
2025-07-24T02:22:33.0865429Z,Sell,22.55,2497
2025-07-24T02:22:33.0865429Z,Sell,22.55,1796
2025-07-24T02:22:33.0965429Z,Sell,22.55,591
2025-07-24T02:22:33.1165429Z,Buy,22.56,940
2025-07-24T02:22:33.1165429Z,Buy,22.57,374
2025-07-24T02:22:33.1265429Z,Buy,22.57,1422
2025-07-24T02:22:33.1465429Z,Buy,22.57,1252
2025-07-24T02:22:33.1565429Z,Sell,22.55,1857
2025-07-24T02:22:33.1565429Z,Sell,22.55,2652
2025-07-24T02:22:33.1565429Z,Sell,22.55,5739
2025-07-24T02:22:33.1565429Z,Sell,22.54,2279
2025-07-24T02:22:33.1765429Z,Sell,22.54,656
2025-07-24T02:22:33.1865429Z,Buy,22.56,1949
2025-07-24T02:22:33.1965429Z,Sell,22.54,1844
2025-07-24T02:22:33.1965429Z,Sell,22.54,656
2025-07-24T02:22:33.1965429Z,Sell,22.54,141
2025-07-24T02:22:33.2165429Z,Sell,22.54,2500
2025-07-24T02:22:33.2165429Z,Sell,22.54,637
2025-07-24T02:22:33.2465429Z,Sell,22.55,217
2025-07-24T02:22:33.2765429Z,Buy,22.56,167
2025-07-24T02:22:33.2865429Z,Sell,22.55,599
2025-07-24T02:22:33.2865429Z,Sell,22.55,1094
2025-07-24T02:22:33.2965429Z,Sell,22.55,150
2025-07-24T02:22:33.3065429Z,Buy,22.56,826
2025-07-24T02:22:33.3065429Z,Buy,22.57,657
2025-07-24T02:22:33.3265429Z,Sell,22.55,1874
2025-07-24T02:22:33.3465429Z,Buy,22.57,388
2025-07-24T02:22:33.3765429Z,Sell,22.55,706
2025-07-24T02:22:33.3865429Z,Sell,22.55,1667
2025-07-24T02:22:33.3865429Z,Sell,22.55,18
2025-07-24T02:22:33.3965429Z,Buy,22.56,261
2025-07-24T02:22:33.3965429Z,Buy,22.56,96
2025-07-24T02:22:33.4265429Z,Sell,22.54,2132
2025-07-24T02:22:33.4365429Z,Sell,22.54,368
2025-07-24T02:22:33.4365429Z,Sell,22.54,538
2025-07-24T02:22:33.4565429Z,Sell,22.54,766
2025-07-24T02:22:33.4665429Z,Sell,22.54,125
2025-07-24T02:22:33.4765429Z,Sell,22.54,333
2025-07-24T02:22:33.4865429Z,Buy,22.56,322
2025-07-24T02:22:33.5365429Z,Sell,22.54,776
2025-07-24T02:22:33.5465429Z,Buy,22.55,259
2025-07-24T02:22:33.5565429Z,Buy,22.55,2541
2025-07-24T02:22:33.5565429Z,Buy,22.56,1739
2025-07-24T02:22:33.6565429Z,Sell,22.54,1117
2025-07-24T02:22:33.6565429Z,Sell,22.54,1623
2025-07-24T02:22:33.6565429Z,Sell,22.54,446
2025-07-24T02:22:33.6565429Z,Sell,22.54,1334
2025-07-24T02:22:33.6565429Z,Sell,22.54,39
2025-07-24T02:22:33.6765429Z,Sell,22.54,598
2025-07-24T02:22:33.6865429Z,Sell,22.54,81
2025-07-24T02:22:33.6965429Z,Buy,22.55,631
2025-07-24T02:22:33.7065429Z,Sell,22.54,19
2025-07-24T02:22:33.7065429Z,Sell,22.54,197
2025-07-24T02:22:33.7065429Z,Sell,22.54,575
2025-07-24T02:22:33.7065429Z,Sell,22.54,346
2025-07-24T02:22:33.7065429Z,Sell,22.54,1758
2025-07-24T02:22:33.7065429Z,Sell,22.54,1500
2025-07-24T02:22:33.7065429Z,Sell,22.54,1244
2025-07-24T02:22:33.7065429Z,Sell,22.54,1578
2025-07-24T02:22:33.7065429Z,Sell,22.54,163
2025-07-24T02:22:33.7065429Z,Sell,22.54,374
2025-07-24T02:22:33.7265429Z,Sell,22.53,2500
2025-07-24T02:22:33.7265429Z,Sell,22.53,300
2025-07-24T02:22:33.7665429Z,Sell,22.53,404
2025-07-24T02:22:33.7665429Z,Sell,22.53,573
2025-07-24T02:22:33.7865429Z,Sell,22.53,259
2025-07-24T02:22:33.8065429Z,Sell,22.53,264
2025-07-24T02:22:33.8065429Z,Sell,22.53,330
2025-07-24T02:22:33.8165429Z,Sell,22.53,365
2025-07-24T02:22:33.8265429Z,Buy,22.54,570
2025-07-24T02:22:33.8965429Z,Sell,22.53,239
2025-07-24T02:22:33.9165429Z,Buy,22.54,1380
2025-07-24T02:22:33.9365429Z,Sell,22.53,164
2025-07-24T02:22:33.9365429Z,Sell,22.53,688
2025-07-24T02:22:33.9465429Z,Buy,22.54,891
2025-07-24T02:22:33.9465429Z,Buy,22.54,1240
2025-07-24T02:22:33.9465429Z,Buy,22.54,500
2025-07-24T02:22:33.9565429Z,Buy,22.54,281
2025-07-24T02:22:33.9565429Z,Buy,22.54,214
2025-07-24T02:22:33.9565429Z,Buy,22.55,2500
2025-07-24T02:22:33.9565429Z,Buy,22.55,266
2025-07-24T02:22:33.9665429Z,Sell,22.53,518
2025-07-24T02:22:33.9765429Z,Buy,22.55,150
2025-07-24T02:22:33.9865429Z,Sell,22.53,248
2025-07-24T02:22:33.9965429Z,Buy,22.55,1816
2025-07-24T02:22:34.0065429Z,Buy,22.55,892
2025-07-24T02:22:34.0165429Z,Sell,22.53,351
2025-07-24T02:22:34.0865429Z,Buy,22.54,1181
2025-07-24T02:22:34.0865429Z,Buy,22.54,1665
2025-07-24T02:22:34.0965429Z,Sell,22.53,3303
2025-07-24T02:22:34.1165429Z,Sell,22.53,274
2025-07-24T02:22:34.1365429Z,Buy,22.54,776
2025-07-24T02:22:34.1365429Z,Buy,22.54,571
2025-07-24T02:22:34.1365429Z,Buy,22.54,1371
2025-07-24T02:22:34.1365429Z,Buy,22.55,2500
2025-07-24T02:22:34.1365429Z,Buy,22.55,2279
2025-07-24T02:22:34.1365429Z,Buy,22.55,166
2025-07-24T02:22:34.1765429Z,Sell,22.53,1708
2025-07-24T02:22:34.1865429Z,Sell,22.53,564
2025-07-24T02:22:34.1965429Z,Buy,22.55,567
2025-07-24T02:22:34.2065429Z,Buy,22.55,370
2025-07-24T02:22:34.2165429Z,Buy,22.55,442
2025-07-24T02:22:34.2165429Z,Buy,22.55,535
2025-07-24T02:22:34.2165429Z,Buy,22.55,1517
2025-07-24T02:22:34.2165429Z,Buy,22.55,2500
2025-07-24T02:22:34.2165429Z,Buy,22.55,1986
2025-07-24T02:22:34.2165429Z,Buy,22.55,120
2025-07-24T02:22:34.2165429Z,Buy,22.55,905
2025-07-24T02:22:34.2365429Z,Sell,22.53,173
2025-07-24T02:22:34.2665429Z,Sell,22.53,703
2025-07-24T02:22:34.3465429Z,Buy,22.55,2166
2025-07-24T02:22:34.3665429Z,Sell,22.54,1414
2025-07-24T02:22:34.3665429Z,Sell,22.54,712
2025-07-24T02:22:34.3665429Z,Sell,22.54,2500
2025-07-24T02:22:34.3665429Z,Sell,22.53,972
2025-07-24T02:22:34.3665429Z,Sell,22.53,778
2025-07-24T02:22:34.3865429Z,Sell,22.53,2891
2025-07-24T02:22:34.4065429Z,Buy,22.55,927
2025-07-24T02:22:34.4165429Z,Sell,22.53,368
2025-07-24T02:22:34.4165429Z,Sell,22.53,12
2025-07-24T02:22:34.4265429Z,Buy,22.55,725
2025-07-24T02:22:34.4265429Z,Buy,22.55,1242
2025-07-24T02:22:34.4265429Z,Buy,22.55,605
2025-07-24T02:22:34.4265429Z,Buy,22.55,488
2025-07-24T02:22:34.4265429Z,Buy,22.55,853
2025-07-24T02:22:34.4265429Z,Buy,22.55,219
2025-07-24T02:22:34.4265429Z,Buy,22.55,2500
2025-07-24T02:22:34.4265429Z,Buy,22.55,3096
2025-07-24T02:22:34.4265429Z,Buy,22.56,4087
2025-07-24T02:22:34.4265429Z,Buy,22.56,113
2025-07-24T02:22:34.4365429Z,Sell,22.54,93
2025-07-24T02:22:34.4565429Z,Buy,22.56,476
2025-07-24T02:22:34.4665429Z,Sell,22.54,1372
2025-07-24T02:22:34.4865429Z,Sell,22.54,93
2025-07-24T02:22:34.4865429Z,Sell,22.54,251
2025-07-24T02:22:34.5065429Z,Buy,22.56,404
