ts,side,price,qty
2025-07-24T02:26:38.0192953Z,Buy,20.64,815
2025-07-24T02:26:38.0192953Z,Buy,20.65,380
2025-07-24T02:26:38.0192953Z,Buy,20.65,1
2025-07-24T02:26:38.0292953Z,Buy,20.64,1
2025-07-24T02:26:38.0392953Z,Buy,20.64,1
2025-07-24T02:26:38.0492953Z,Buy,20.64,1
2025-07-24T02:26:38.0592953Z,Buy,20.64,1
2025-07-24T02:26:38.0692953Z,Buy,20.64,1724
2025-07-24T02:26:38.0692953Z,Buy,20.65,2500
2025-07-24T02:26:38.0692953Z,Buy,20.65,948
2025-07-24T02:26:38.0692953Z,Buy,20.65,1
2025-07-24T02:26:38.0792953Z,Buy,20.65,497
2025-07-24T02:26:38.0792953Z,Buy,20.65,1
2025-07-24T02:26:38.0892953Z,Buy,20.65,690
2025-07-24T02:26:38.0892953Z,Buy,20.65,1281
2025-07-24T02:26:38.0892953Z,Buy,20.65,1
2025-07-24T02:26:38.0992953Z,Buy,20.65,1
2025-07-24T02:26:38.1092953Z,Buy,20.65,1
2025-07-24T02:26:38.1192953Z,Buy,20.65,1
2025-07-24T02:26:38.1292953Z,Buy,20.65,1
2025-07-24T02:26:38.1292953Z,Buy,20.65,1281
2025-07-24T02:26:38.1292953Z,Buy,20.65,1
2025-07-24T02:26:38.1292953Z,Buy,20.65,228
2025-07-24T02:26:38.1292953Z,Buy,20.65,407
2025-07-24T02:26:38.1292953Z,Buy,20.65,1
2025-07-24T02:26:38.1392953Z,Buy,20.65,809
2025-07-24T02:26:38.1392953Z,Buy,20.65,236
2025-07-24T02:26:38.1392953Z,Buy,20.65,1
2025-07-24T02:26:38.1492953Z,Buy,20.64,1
2025-07-24T02:26:38.1592953Z,Buy,20.64,1
2025-07-24T02:26:38.1692953Z,Buy,20.64,1
2025-07-24T02:26:38.1792953Z,Buy,20.64,1
2025-07-24T02:26:38.1892953Z,Buy,20.64,1
2025-07-24T02:26:38.1992953Z,Buy,20.64,1
2025-07-24T02:26:38.2092953Z,Buy,20.64,1
2025-07-24T02:26:38.2192953Z,Buy,20.64,1452
2025-07-24T02:26:38.2192953Z,Buy,20.64,1
2025-07-24T02:26:38.2292953Z,Buy,20.64,1
2025-07-24T02:26:38.2392953Z,Buy,20.64,1
2025-07-24T02:26:38.2492953Z,Buy,20.64,1
2025-07-24T02:26:38.2592953Z,Buy,20.64,158
2025-07-24T02:26:38.2592953Z,Buy,20.65,2500
2025-07-24T02:26:38.2592953Z,Buy,20.65,1694
2025-07-24T02:26:38.2592953Z,Buy,20.66,404
2025-07-24T02:26:38.2592953Z,Buy,20.66,1
2025-07-24T02:26:38.2692953Z,Buy,20.65,1883
2025-07-24T02:26:38.2692953Z,Buy,20.65,1
2025-07-24T02:26:38.2792953Z,Buy,20.65,1
2025-07-24T02:26:38.2892953Z,Buy,20.66,2500
2025-07-24T02:26:38.2892953Z,Buy,20.66,409
2025-07-24T02:26:38.2892953Z,Buy,20.66,575
2025-07-24T02:26:38.2892953Z,Buy,20.67,16
2025-07-24T02:26:38.2892953Z,Buy,20.67,1
2025-07-24T02:26:38.2992953Z,Buy,20.66,1
2025-07-24T02:26:38.3092953Z,Buy,20.67,1
2025-07-24T02:26:38.3192953Z,Buy,20.67,1742
2025-07-24T02:26:38.3192953Z,Buy,20.67,1
2025-07-24T02:26:38.3292953Z,Buy,20.67,1
2025-07-24T02:26:38.3392953Z,Buy,20.67,1
2025-07-24T02:26:38.3492953Z,Buy,20.68,1
2025-07-24T02:26:38.3592953Z,Buy,20.68,1
2025-07-24T02:26:38.3692953Z,Buy,20.68,1
2025-07-24T02:26:38.3792953Z,Buy,20.68,1
2025-07-24T02:26:38.3892953Z,Buy,20.68,1
2025-07-24T02:26:38.3992953Z,Buy,20.68,784
2025-07-24T02:26:38.3992953Z,Buy,20.68,1
2025-07-24T02:26:38.4092953Z,Buy,20.68,1
2025-07-24T02:26:38.4192953Z,Buy,20.68,1
2025-07-24T02:26:38.4292953Z,Buy,20.68,1
2025-07-24T02:26:38.4392953Z,Buy,20.68,1
2025-07-24T02:26:38.4492953Z,Sell,20.67,1685
2025-07-24T02:26:38.4492953Z,Buy,20.68,1
2025-07-24T02:26:38.4592953Z,Buy,20.68,1
2025-07-24T02:26:38.4692953Z,Buy,20.68,1
2025-07-24T02:26:38.4792953Z,Buy,20.68,1
2025-07-24T02:26:38.4892953Z,Buy,20.68,106
2025-07-24T02:26:38.4892953Z,Buy,20.68,217
2025-07-24T02:26:38.4892953Z,Buy,20.68,1516
2025-07-24T02:26:38.4892953Z,Buy,20.68,1
2025-07-24T02:26:38.4992953Z,Buy,20.68,651
2025-07-24T02:26:38.4992953Z,Buy,20.68,1
2025-07-24T02:26:38.5092953Z,Buy,20.68,1
2025-07-24T02:26:38.5192953Z,Buy,20.68,1
2025-07-24T02:26:38.5292953Z,Buy,20.68,1
2025-07-24T02:26:38.5392953Z,Buy,20.68,741
2025-07-24T02:26:38.5392953Z,Buy,20.68,1
2025-07-24T02:26:38.5492953Z,Buy,20.68,1
2025-07-24T02:26:38.5592953Z,Buy,20.68,1
2025-07-24T02:26:38.5692953Z,Buy,20.68,1540
2025-07-24T02:26:38.5692953Z,Buy,20.68,1
2025-07-24T02:26:38.5792953Z,Buy,20.68,1
2025-07-24T02:26:38.5892953Z,Buy,20.68,1
2025-07-24T02:26:38.5992953Z,Buy,20.68,1
2025-07-24T02:26:38.6092953Z,Sell,20.67,393
2025-07-24T02:26:38.6092953Z,Buy,20.68,1
2025-07-24T02:26:38.6192953Z,Buy,20.68,218
2025-07-24T02:26:38.6192953Z,Buy,20.68,1
2025-07-24T02:26:38.6292953Z,Buy,20.68,1
2025-07-24T02:26:38.6392953Z,Buy,20.68,1
2025-07-24T02:26:38.6492953Z,Buy,20.68,1
2025-07-24T02:26:38.6592953Z,Buy,20.68,1
2025-07-24T02:26:38.6692953Z,Buy,20.68,608
2025-07-24T02:26:38.6692953Z,Buy,20.68,554
2025-07-24T02:26:38.6692953Z,Buy,20.68,1
2025-07-24T02:26:38.6792953Z,Sell,20.67,1120
2025-07-24T02:26:38.6792953Z,Buy,20.68,1
2025-07-24T02:26:38.6892953Z,Sell,20.67,1128
2025-07-24T02:26:38.6892953Z,Sell,20.67,459
2025-07-24T02:26:38.6892953Z,Sell,20.67,908
2025-07-24T02:26:38.6892953Z,Sell,20.67,23
2025-07-24T02:26:38.6892953Z,Buy,20.68,1
2025-07-24T02:26:38.6992953Z,Buy,20.68,3063
2025-07-24T02:26:38.6992953Z,Buy,20.68,1
2025-07-24T02:26:38.7092953Z,Buy,20.68,1
2025-07-24T02:26:38.7192953Z,Buy,20.68,135
2025-07-24T02:26:38.7192953Z,Buy,20.68,1
2025-07-24T02:26:38.7292953Z,Buy,20.68,1
2025-07-24T02:26:38.7392953Z,Sell,20.67,2754
2025-07-24T02:26:38.7392953Z,Sell,20.67,1873
2025-07-24T02:26:38.7392953Z,Buy,20.68,1
2025-07-24T02:26:38.7492953Z,Buy,20.68,526
2025-07-24T02:26:38.7492953Z,Buy,20.68,1
2025-07-24T02:26:38.7592953Z,Buy,20.68,1
2025-07-24T02:26:38.7692953Z,Buy,20.68,564
2025-07-24T02:26:38.7692953Z,Buy,20.68,1
2025-07-24T02:26:38.7792953Z,Buy,20.68,587
2025-07-24T02:26:38.7792953Z,Buy,20.68,227
2025-07-24T02:26:38.7792953Z,Buy,20.69,2213
2025-07-24T02:26:38.7792953Z,Buy,20.69,1
2025-07-24T02:26:38.7892953Z,Buy,20.69,1
2025-07-24T02:26:38.7992953Z,Buy,20.69,1549
2025-07-24T02:26:38.7992953Z,Buy,20.69,1
2025-07-24T02:26:38.8092953Z,Buy,20.69,150
2025-07-24T02:26:38.8092953Z,Buy,20.69,1
2025-07-24T02:26:38.8192953Z,Buy,20.69,1
2025-07-24T02:26:38.8292953Z,Buy,20.69,1
2025-07-24T02:26:38.8392953Z,Buy,20.69,631
2025-07-24T02:26:38.8392953Z,Buy,20.69,948
2025-07-24T02:26:38.8392953Z,Buy,20.69,5182
2025-07-24T02:26:38.8392953Z,Buy,20.69,1
2025-07-24T02:26:38.8492953Z,Buy,20.69,189
2025-07-24T02:26:38.8492953Z,Buy,20.69,1
2025-07-24T02:26:38.8592953Z,Buy,20.69,1
2025-07-24T02:26:38.8692953Z,Buy,20.69,1
2025-07-24T02:26:38.8792953Z,Buy,20.69,2613
2025-07-24T02:26:38.8792953Z,Buy,20.69,1
2025-07-24T02:26:38.8892953Z,Buy,20.69,1
2025-07-24T02:26:38.8992953Z,Buy,20.69,1
2025-07-24T02:26:38.9092953Z,Buy,20.69,504
2025-07-24T02:26:38.9092953Z,Buy,20.69,1
2025-07-24T02:26:38.9192953Z,Buy,20.69,1
2025-07-24T02:26:38.9292953Z,Sell,20.68,492
2025-07-24T02:26:38.9292953Z,Sell,20.68,1365
2025-07-24T02:26:38.9292953Z,Buy,20.69,1
2025-07-24T02:26:38.9392953Z,Buy,20.69,631
2025-07-24T02:26:38.9392953Z,Buy,20.69,1
2025-07-24T02:26:38.9492953Z,Buy,20.69,844
2025-07-24T02:26:38.9492953Z,Buy,20.69,1
2025-07-24T02:26:38.9592953Z,Buy,20.69,1
2025-07-24T02:26:38.9692953Z,Buy,20.69,1
2025-07-24T02:26:38.9792953Z,Sell,20.67,595
2025-07-24T02:26:38.9792953Z,Buy,20.69,1
2025-07-24T02:26:38.9892953Z,Buy,20.69,538
2025-07-24T02:26:38.9892953Z,Buy,20.69,1
2025-07-24T02:26:38.9992953Z,Buy,20.69,1032
2025-07-24T02:26:38.9992953Z,Buy,20.69,695
2025-07-24T02:26:38.9992953Z,Buy,20.69,695
2025-07-24T02:26:38.9992953Z,Buy,20.69,931
2025-07-24T02:26:38.9992953Z,Buy,20.69,1
2025-07-24T02:26:39.0092953Z,Buy,20.69,1
2025-07-24T02:26:39.0192953Z,Buy,20.69,1
2025-07-24T02:26:39.0292953Z,Buy,20.69,1
2025-07-24T02:26:39.0392953Z,Buy,20.69,1
2025-07-24T02:26:39.0492953Z,Buy,20.69,1
2025-07-24T02:26:39.0592953Z,Buy,20.69,1
2025-07-24T02:26:39.0692953Z,Sell,20.67,763
2025-07-24T02:26:39.0692953Z,Buy,20.69,1
2025-07-24T02:26:39.0792953Z,Buy,20.69,1
2025-07-24T02:26:39.0892953Z,Buy,20.69,1344
2025-07-24T02:26:39.0892953Z,Buy,20.69,1
2025-07-24T02:26:39.0992953Z,Buy,20.69,1
2025-07-24T02:26:39.1092953Z,Sell,20.68,797
2025-07-24T02:26:39.1092953Z,Buy,20.69,1
2025-07-24T02:26:39.1192953Z,Buy,20.69,1
2025-07-24T02:26:39.1292953Z,Buy,20.69,318
2025-07-24T02:26:39.1292953Z,Buy,20.69,1
2025-07-24T02:26:39.1392953Z,Buy,20.69,1
2025-07-24T02:26:39.1492953Z,Buy,20.69,1
2025-07-24T02:26:39.1592953Z,Buy,20.69,1
2025-07-24T02:26:39.1692953Z,Buy,20.69,1
2025-07-24T02:26:39.1792953Z,Sell,20.68,99
2025-07-24T02:26:39.1792953Z,Sell,20.68,3251
2025-07-24T02:26:39.1792953Z,Buy,20.69,1
2025-07-24T02:26:39.1892953Z,Buy,20.69,1067
2025-07-24T02:26:39.1892953Z,Buy,20.69,1
2025-07-24T02:26:39.1992953Z,Buy,20.69,182
2025-07-24T02:26:39.1992953Z,Buy,20.69,1424
2025-07-24T02:26:39.1992953Z,Buy,20.69,444
2025-07-24T02:26:39.1992953Z,Buy,20.69,1
2025-07-24T02:26:39.2092953Z,Sell,20.68,257
2025-07-24T02:26:39.2092953Z,Sell,20.68,1453
2025-07-24T02:26:39.2092953Z,Buy,20.69,1
2025-07-24T02:26:39.2192953Z,Buy,20.69,2825
2025-07-24T02:26:39.2192953Z,Buy,20.69,1
2025-07-24T02:26:39.2292953Z,Sell,20.68,2222
2025-07-24T02:26:39.2292953Z,Buy,20.69,1
2025-07-24T02:26:39.2392953Z,Buy,20.69,1
2025-07-24T02:26:39.2492953Z,Buy,20.69,1
2025-07-24T02:26:39.2592953Z,Buy,20.69,1412
2025-07-24T02:26:39.2592953Z,Buy,20.69,1
2025-07-24T02:26:39.2692953Z,Buy,20.69,1
2025-07-24T02:26:39.2792953Z,Buy,20.69,536
2025-07-24T02:26:39.2792953Z,Buy,20.69,1
2025-07-24T02:26:39.2892953Z,Sell,20.68,563
2025-07-24T02:26:39.2892953Z,Buy,20.69,1
2025-07-24T02:26:39.2992953Z,Buy,20.69,162
2025-07-24T02:26:39.2992953Z,Buy,20.69,1
2025-07-24T02:26:39.3092953Z,Buy,20.69,1
2025-07-24T02:26:39.3192953Z,Buy,20.69,1
2025-07-24T02:26:39.3292953Z,Buy,20.69,1
2025-07-24T02:26:39.3392953Z,Buy,20.69,1
2025-07-24T02:26:39.3492953Z,Buy,20.69,1
2025-07-24T02:26:39.3592953Z,Buy,20.69,387
2025-07-24T02:26:39.3592953Z,Buy,20.69,1
2025-07-24T02:26:39.3692953Z,Buy,20.69,1328
2025-07-24T02:26:39.3692953Z,Buy,20.69,1
2025-07-24T02:26:39.3792953Z,Buy,20.69,1
2025-07-24T02:26:39.3892953Z,Buy,20.69,1
2025-07-24T02:26:39.3992953Z,Buy,20.69,428
2025-07-24T02:26:39.3992953Z,Buy,20.69,1
2025-07-24T02:26:39.4092953Z,Sell,20.68,3032
2025-07-24T02:26:39.4092953Z,Sell,20.68,801
2025-07-24T02:26:39.4092953Z,Sell,20.68,151
2025-07-24T02:26:39.4092953Z,Sell,20.68,3530
2025-07-24T02:26:39.4092953Z,Buy,20.69,1
2025-07-24T02:26:39.4192953Z,Buy,20.69,1
2025-07-24T02:26:39.4292953Z,Buy,20.69,1329
2025-07-24T02:26:39.4292953Z,Buy,20.69,1
2025-07-24T02:26:39.4392953Z,Buy,20.69,1
2025-07-24T02:26:39.4492953Z,Buy,20.69,431
2025-07-24T02:26:39.4492953Z,Buy,20.70,468
2025-07-24T02:26:39.4492953Z,Buy,20.70,1
2025-07-24T02:26:39.4592953Z,Buy,20.70,1
2025-07-24T02:26:39.4692953Z,Buy,20.70,441
2025-07-24T02:26:39.4692953Z,Buy,20.70,1
2025-07-24T02:26:39.4792953Z,Sell,20.68,1432
2025-07-24T02:26:39.4792953Z,Buy,20.70,1
2025-07-24T02:26:39.4892953Z,Buy,20.69,1
2025-07-24T02:26:39.4992953Z,Sell,20.68,1217
2025-07-24T02:26:39.4992953Z,Buy,20.69,1
2025-07-24T02:26:39.5092953Z,Sell,20.68,2028
2025-07-24T02:26:39.5092953Z,Buy,20.69,1
2025-07-24T02:26:39.5192953Z,Buy,20.69,1
2025-07-24T02:26:39.5292953Z,Buy,20.69,1
2025-07-24T02:26:39.5392953Z,Buy,20.69,1
2025-07-24T02:26:39.5492953Z,Buy,20.69,1225
2025-07-24T02:26:39.5492953Z,Buy,20.70,1537
2025-07-24T02:26:39.5492953Z,Buy,20.70,1
2025-07-24T02:26:39.5592953Z,Sell,20.68,634
2025-07-24T02:26:39.5592953Z,Buy,20.70,1
2025-07-24T02:26:39.5692953Z,Buy,20.70,2500
2025-07-24T02:26:39.5692953Z,Buy,20.70,916
2025-07-24T02:26:39.5692953Z,Buy,20.70,493
2025-07-24T02:26:39.5692953Z,Buy,20.70,1617
2025-07-24T02:26:39.5692953Z,Buy,20.70,1553
2025-07-24T02:26:39.5692953Z,Buy,20.70,1
2025-07-24T02:26:39.5792953Z,Buy,20.70,1
2025-07-24T02:26:39.5892953Z,Buy,20.70,469
2025-07-24T02:26:39.5892953Z,Buy,20.70,701
2025-07-24T02:26:39.5892953Z,Buy,20.70,1
2025-07-24T02:26:39.5992953Z,Buy,20.70,1799
2025-07-24T02:26:39.5992953Z,Buy,20.70,1424
2025-07-24T02:26:39.5992953Z,Buy,20.70,1
2025-07-24T02:26:39.6092953Z,Buy,20.70,788
2025-07-24T02:26:39.6092953Z,Buy,20.70,1
2025-07-24T02:26:39.6192953Z,Buy,20.70,1
2025-07-24T02:26:39.6292953Z,Buy,20.70,1471
2025-07-24T02:26:39.6292953Z,Buy,20.70,1
2025-07-24T02:26:39.6392953Z,Buy,20.70,1
2025-07-24T02:26:39.6392953Z,Buy,20.70,1799
2025-07-24T02:26:39.6392953Z,Buy,20.70,1
2025-07-24T02:26:39.6392953Z,Buy,20.70,174
2025-07-24T02:26:39.6392953Z,Buy,20.70,1
2025-07-24T02:26:39.6492953Z,Buy,20.70,1
2025-07-24T02:26:39.6492953Z,Buy,20.70,590
2025-07-24T02:26:39.6492953Z,Buy,20.70,1
2025-07-24T02:26:39.6592953Z,Sell,20.68,960
2025-07-24T02:26:39.6592953Z,Buy,20.70,1
2025-07-24T02:26:39.6692953Z,Buy,20.70,1
2025-07-24T02:26:39.6792953Z,Buy,20.70,1
2025-07-24T02:26:39.6892953Z,Buy,20.70,2
2025-07-24T02:26:39.6892953Z,Buy,20.70,1801
2025-07-24T02:26:39.6892953Z,Buy,20.70,1
2025-07-24T02:26:39.6892953Z,Buy,20.70,1514
2025-07-24T02:26:39.6892953Z,Buy,20.70,1
2025-07-24T02:26:39.6992953Z,Buy,20.70,1
2025-07-24T02:26:39.6992953Z,Buy,20.70,944
2025-07-24T02:26:39.6992953Z,Buy,20.70,1
2025-07-24T02:26:39.7092953Z,Buy,20.70,1
2025-07-24T02:26:39.7192953Z,Buy,20.70,1
2025-07-24T02:26:39.7292953Z,Sell,20.68,83
2025-07-24T02:26:39.7292953Z,Sell,20.68,2413
2025-07-24T02:26:39.7292953Z,Buy,20.70,1
2025-07-24T02:26:39.7392953Z,Buy,20.70,2
2025-07-24T02:26:39.7392953Z,Buy,20.70,1804
2025-07-24T02:26:39.7392953Z,Buy,20.70,1
2025-07-24T02:26:39.7392953Z,Buy,20.70,1259
2025-07-24T02:26:39.7392953Z,Buy,20.70,692
2025-07-24T02:26:39.7392953Z,Buy,20.70,1
2025-07-24T02:26:39.7392953Z,Buy,20.71,183
2025-07-24T02:26:39.7392953Z,Buy,20.71,1260
2025-07-24T02:26:39.7392953Z,Buy,20.71,815
2025-07-24T02:26:39.7392953Z,Buy,20.71,1
2025-07-24T02:26:39.7492953Z,Buy,20.71,1469
2025-07-24T02:26:39.7492953Z,Buy,20.71,1
2025-07-24T02:26:39.7592953Z,Buy,20.71,1
2025-07-24T02:26:39.7692953Z,Buy,20.71,735
2025-07-24T02:26:39.7692953Z,Buy,20.71,1
2025-07-24T02:26:39.7792953Z,Buy,20.71,1
2025-07-24T02:26:39.7892953Z,Buy,20.71,1
2025-07-24T02:26:39.7992953Z,Buy,20.71,1
2025-07-24T02:26:39.8092953Z,Buy,20.71,2500
2025-07-24T02:26:39.8092953Z,Buy,20.72,751
2025-07-24T02:26:39.8092953Z,Buy,20.72,1
2025-07-24T02:26:39.8192953Z,Buy,20.72,1
2025-07-24T02:26:39.8292953Z,Buy,20.72,1
2025-07-24T02:26:39.8392953Z,Buy,20.72,1
2025-07-24T02:26:39.8492953Z,Buy,20.72,1
2025-07-24T02:26:39.8592953Z,Buy,20.72,1
2025-07-24T02:26:39.8692953Z,Buy,20.72,1
2025-07-24T02:26:39.8792953Z,Buy,20.72,1
2025-07-24T02:26:39.8892953Z,Buy,20.72,1
2025-07-24T02:26:39.8992953Z,Buy,20.72,1
2025-07-24T02:26:39.9092953Z,Buy,20.72,249
2025-07-24T02:26:39.9092953Z,Buy,20.72,1
2025-07-24T02:26:39.9192953Z,Buy,20.72,587
2025-07-24T02:26:39.9192953Z,Buy,20.72,1
2025-07-24T02:26:39.9292953Z,Buy,20.72,1
2025-07-24T02:26:39.9392953Z,Buy,20.72,1
2025-07-24T02:26:39.9492953Z,Sell,20.71,343
2025-07-24T02:26:39.9492953Z,Sell,20.71,139
2025-07-24T02:26:39.9492953Z,Buy,20.72,1
2025-07-24T02:26:39.9592953Z,Buy,20.72,1
2025-07-24T02:26:39.9692953Z,Buy,20.72,1
2025-07-24T02:26:39.9792953Z,Buy,20.72,1
2025-07-24T02:26:39.9892953Z,Buy,20.72,1
2025-07-24T02:26:39.9992953Z,Buy,20.72,1
2025-07-24T02:26:40.0092953Z,Buy,20.72,1
2025-07-24T02:26:40.0192953Z,Buy,20.72,1
2025-07-24T02:26:40.0292953Z,Buy,20.72,1
2025-07-24T02:26:40.0392953Z,Buy,20.72,1
2025-07-24T02:26:40.0492953Z,Buy,20.72,1
2025-07-24T02:26:40.0592953Z,Buy,20.72,112
2025-07-24T02:26:40.0592953Z,Buy,20.72,1
2025-07-24T02:26:40.0692953Z,Buy,20.72,1
2025-07-24T02:26:40.0792953Z,Sell,20.71,522
2025-07-24T02:26:40.0792953Z,Buy,20.72,1
2025-07-24T02:26:40.0892953Z,Buy,20.72,1
2025-07-24T02:26:40.0992953Z,Buy,20.72,1
2025-07-24T02:26:40.1092953Z,Buy,20.72,1
2025-07-24T02:26:40.1192953Z,Buy,20.72,1
2025-07-24T02:26:40.1292953Z,Buy,20.72,322
2025-07-24T02:26:40.1292953Z,Buy,20.72,1
2025-07-24T02:26:40.1392953Z,Buy,20.72,1018
2025-07-24T02:26:40.1392953Z,Buy,20.72,111
2025-07-24T02:26:40.1392953Z,Buy,20.72,1601
2025-07-24T02:26:40.1392953Z,Buy,20.72,1
2025-07-24T02:26:40.1492953Z,Buy,20.72,753
2025-07-24T02:26:40.1492953Z,Buy,20.72,1
2025-07-24T02:26:40.1592953Z,Buy,20.72,1
2025-07-24T02:26:40.1692953Z,Buy,20.72,1
2025-07-24T02:26:40.1792953Z,Buy,20.72,1669
2025-07-24T02:26:40.1792953Z,Buy,20.73,775
2025-07-24T02:26:40.1792953Z,Buy,20.73,1
2025-07-24T02:26:40.1892953Z,Buy,20.73,1
2025-07-24T02:26:40.1992953Z,Buy,20.73,689
2025-07-24T02:26:40.1992953Z,Buy,20.73,1
2025-07-24T02:26:40.2092953Z,Buy,20.73,919
2025-07-24T02:26:40.2092953Z,Buy,20.73,1
2025-07-24T02:26:40.2192953Z,Buy,20.73,2500
2025-07-24T02:26:40.2192953Z,Buy,20.73,520
2025-07-24T02:26:40.2192953Z,Buy,20.73,1044
2025-07-24T02:26:40.2192953Z,Buy,20.73,1
2025-07-24T02:26:40.2292953Z,Buy,20.73,404
2025-07-24T02:26:40.2292953Z,Buy,20.73,1
2025-07-24T02:26:40.2392953Z,Buy,20.73,1479
2025-07-24T02:26:40.2392953Z,Buy,20.73,1
2025-07-24T02:26:40.2492953Z,Buy,20.73,1881
2025-07-24T02:26:40.2492953Z,Buy,20.73,3414
2025-07-24T02:26:40.2492953Z,Buy,20.73,1
2025-07-24T02:26:40.2592953Z,Buy,20.73,485
2025-07-24T02:26:40.2592953Z,Buy,20.73,1
2025-07-24T02:26:40.2692953Z,Sell,20.71,762
2025-07-24T02:26:40.2692953Z,Sell,20.71,792
2025-07-24T02:26:40.2692953Z,Buy,20.73,1
2025-07-24T02:26:40.2792953Z,Buy,20.73,1
2025-07-24T02:26:40.2892953Z,Buy,20.73,1443
2025-07-24T02:26:40.2892953Z,Buy,20.73,1
2025-07-24T02:26:40.2992953Z,Buy,20.73,1
2025-07-24T02:26:40.2992953Z,Buy,20.73,632
2025-07-24T02:26:40.2992953Z,Buy,20.73,1961
2025-07-24T02:26:40.2992953Z,Buy,20.73,2181
2025-07-24T02:26:40.2992953Z,Buy,20.73,2157
2025-07-24T02:26:40.2992953Z,Buy,20.73,1
2025-07-24T02:26:40.3092953Z,Buy,20.73,1
2025-07-24T02:26:40.3192953Z,Buy,20.73,1
2025-07-24T02:26:40.3292953Z,Buy,20.73,1
2025-07-24T02:26:40.3392953Z,Buy,20.73,1
2025-07-24T02:26:40.3492953Z,Buy,20.73,1
2025-07-24T02:26:40.3592953Z,Buy,20.73,1682
2025-07-24T02:26:40.3592953Z,Buy,20.73,1
2025-07-24T02:26:40.3692953Z,Buy,20.73,900
2025-07-24T02:26:40.3692953Z,Buy,20.74,2085
2025-07-24T02:26:40.3692953Z,Buy,20.74,1
2025-07-24T02:26:40.3792953Z,Buy,20.74,2500
2025-07-24T02:26:40.3792953Z,Buy,20.75,2152
2025-07-24T02:26:40.3792953Z,Buy,20.75,846
2025-07-24T02:26:40.3792953Z,Buy,20.76,1054
2025-07-24T02:26:40.3792953Z,Buy,20.76,1
2025-07-24T02:26:40.3892953Z,Buy,20.75,1
2025-07-24T02:26:40.3992953Z,Buy,20.75,2318
2025-07-24T02:26:40.3992953Z,Buy,20.75,1
2025-07-24T02:26:40.4092953Z,Buy,20.75,1
2025-07-24T02:26:40.4192953Z,Buy,20.75,1894
2025-07-24T02:26:40.4192953Z,Buy,20.75,1
2025-07-24T02:26:40.4292953Z,Sell,20.73,583
2025-07-24T02:26:40.4292953Z,Buy,20.75,1
2025-07-24T02:26:40.4392953Z,Buy,20.75,425
2025-07-24T02:26:40.4392953Z,Buy,20.75,179
2025-07-24T02:26:40.4392953Z,Buy,20.75,555
2025-07-24T02:26:40.4392953Z,Buy,20.75,1
2025-07-24T02:26:40.4492953Z,Sell,20.73,327
2025-07-24T02:26:40.4492953Z,Buy,20.75,1
2025-07-24T02:26:40.4592953Z,Buy,20.75,1160
2025-07-24T02:26:40.4592953Z,Buy,20.75,957
2025-07-24T02:26:40.4592953Z,Buy,20.75,1
2025-07-24T02:26:40.4692953Z,Buy,20.74,1
2025-07-24T02:26:40.4792953Z,Buy,20.74,1
2025-07-24T02:26:40.4892953Z,Sell,20.72,1294
2025-07-24T02:26:40.4892953Z,Buy,20.74,1
2025-07-24T02:26:40.4992953Z,Buy,20.74,1
2025-07-24T02:26:40.5092953Z,Buy,20.74,1
2025-07-24T02:26:40.5192953Z,Sell,20.73,699
2025-07-24T02:26:40.5192953Z,Buy,20.74,1
2025-07-24T02:26:40.5292953Z,Buy,20.74,162
2025-07-24T02:26:40.5292953Z,Buy,20.74,1
2025-07-24T02:26:40.5392953Z,Buy,20.74,1
2025-07-24T02:26:40.5492953Z,Buy,20.74,739
2025-07-24T02:26:40.5492953Z,Buy,20.74,1
2025-07-24T02:26:40.5592953Z,Buy,20.74,1179
2025-07-24T02:26:40.5592953Z,Buy,20.75,526
2025-07-24T02:26:40.5592953Z,Buy,20.75,1
2025-07-24T02:26:40.5692953Z,Buy,20.75,424
2025-07-24T02:26:40.5692953Z,Buy,20.75,1
2025-07-24T02:26:40.5792953Z,Buy,20.75,1
2025-07-24T02:26:40.5892953Z,Sell,20.73,288
2025-07-24T02:26:40.5892953Z,Buy,20.75,1
2025-07-24T02:26:40.5992953Z,Buy,20.75,1
2025-07-24T02:26:40.6092953Z,Buy,20.75,1013
2025-07-24T02:26:40.6092953Z,Buy,20.75,1
2025-07-24T02:26:40.6192953Z,Buy,20.75,1
2025-07-24T02:26:40.6292953Z,Buy,20.75,1698
2025-07-24T02:26:40.6292953Z,Buy,20.75,1
2025-07-24T02:26:40.6392953Z,Buy,20.75,2500
2025-07-24T02:26:40.6392953Z,Buy,20.75,2314
2025-07-24T02:26:40.6392953Z,Buy,20.76,2152
2025-07-24T02:26:40.6392953Z,Buy,20.76,730
2025-07-24T02:26:40.6392953Z,Buy,20.77,419
2025-07-24T02:26:40.6392953Z,Buy,20.77,1
2025-07-24T02:26:40.6492953Z,Buy,20.76,40
2025-07-24T02:26:40.6492953Z,Buy,20.76,1
2025-07-24T02:26:40.6592953Z,Buy,20.76,1901
2025-07-24T02:26:40.6592953Z,Buy,20.76,1
2025-07-24T02:26:40.6692953Z,Buy,20.76,558
2025-07-24T02:26:40.6692953Z,Buy,20.76,40
2025-07-24T02:26:40.6692953Z,Buy,20.76,1087
2025-07-24T02:26:40.6692953Z,Buy,20.76,1
2025-07-24T02:26:40.6792953Z,Sell,20.74,780
2025-07-24T02:26:40.6792953Z,Buy,20.76,1
