ts,side,price,qty
2025-07-24T03:40:36.5473233Z,Buy,21.52,229
2025-07-24T03:40:36.5473233Z,Buy,21.52,1
2025-07-24T03:40:36.5573233Z,Buy,21.52,1
2025-07-24T03:40:36.5673233Z,Buy,21.52,1334
2025-07-24T03:40:36.5673233Z,Buy,21.52,1
2025-07-24T03:40:36.5773233Z,Sell,21.51,438
2025-07-24T03:40:36.5773233Z,Buy,21.52,1
2025-07-24T03:40:36.5873233Z,Sell,21.51,553
2025-07-24T03:40:36.5873233Z,Buy,21.52,1
2025-07-24T03:40:36.5973233Z,Buy,21.52,1
2025-07-24T03:40:36.6073233Z,Buy,21.52,1
2025-07-24T03:40:36.6173233Z,Buy,21.52,1
2025-07-24T03:40:36.6273233Z,Buy,21.52,1
2025-07-24T03:40:36.6373233Z,Buy,21.52,1
2025-07-24T03:40:36.6473233Z,Buy,21.52,989
2025-07-24T03:40:36.6473233Z,Buy,21.52,1
2025-07-24T03:40:36.6573233Z,Buy,21.52,1
2025-07-24T03:40:36.6673233Z,Buy,21.52,1
2025-07-24T03:40:36.6773233Z,Sell,21.51,646
2025-07-24T03:40:36.6773233Z,Sell,21.51,142
2025-07-24T03:40:36.6773233Z,Buy,21.52,1
2025-07-24T03:40:36.6873233Z,Buy,21.52,1
2025-07-24T03:40:36.6973233Z,Buy,21.52,1
2025-07-24T03:40:36.7073233Z,Buy,21.52,1
2025-07-24T03:40:36.7173233Z,Buy,21.52,1
2025-07-24T03:40:36.7273233Z,Sell,21.51,966
2025-07-24T03:40:36.7273233Z,Buy,21.52,1
2025-07-24T03:40:36.7373233Z,Buy,21.52,1
2025-07-24T03:40:36.7473233Z,Buy,21.52,578
2025-07-24T03:40:36.7473233Z,Buy,21.52,1
2025-07-24T03:40:36.7573233Z,Buy,21.52,142
2025-07-24T03:40:36.7573233Z,Buy,21.52,178
2025-07-24T03:40:36.7573233Z,Buy,21.52,911
2025-07-24T03:40:36.7573233Z,Buy,21.52,1
2025-07-24T03:40:36.7673233Z,Buy,21.52,1
2025-07-24T03:40:36.7773233Z,Buy,21.52,731
2025-07-24T03:40:36.7773233Z,Buy,21.52,1326
2025-07-24T03:40:36.7773233Z,Buy,21.52,1
2025-07-24T03:40:36.7873233Z,Buy,21.52,1
2025-07-24T03:40:36.7973233Z,Buy,21.52,1
2025-07-24T03:40:36.8073233Z,Buy,21.52,1
2025-07-24T03:40:36.8173233Z,Buy,21.52,1375
2025-07-24T03:40:36.8173233Z,Buy,21.52,1
2025-07-24T03:40:36.8273233Z,Sell,21.51,263
2025-07-24T03:40:36.8273233Z,Buy,21.52,1
2025-07-24T03:40:36.8373233Z,Buy,21.52,1
2025-07-24T03:40:36.8473233Z,Sell,21.51,459
2025-07-24T03:40:36.8473233Z,Buy,21.52,1
2025-07-24T03:40:36.8573233Z,Sell,21.51,411
2025-07-24T03:40:36.8573233Z,Buy,21.52,1
2025-07-24T03:40:36.8673233Z,Buy,21.52,3071
2025-07-24T03:40:36.8673233Z,Buy,21.52,1
2025-07-24T03:40:36.8773233Z,Sell,21.51,678
2025-07-24T03:40:36.8773233Z,Buy,21.52,1
2025-07-24T03:40:36.8873233Z,Buy,21.52,2731
2025-07-24T03:40:36.8873233Z,Buy,21.53,1077
2025-07-24T03:40:36.8873233Z,Buy,21.53,1
2025-07-24T03:40:36.8973233Z,Buy,21.53,1
2025-07-24T03:40:36.9073233Z,Sell,21.51,580
2025-07-24T03:40:36.9073233Z,Sell,21.51,8
2025-07-24T03:40:36.9073233Z,Buy,21.53,1
2025-07-24T03:40:36.9173233Z,Buy,21.53,268
2025-07-24T03:40:36.9173233Z,Buy,21.53,1
2025-07-24T03:40:36.9273233Z,Buy,21.53,1542
2025-07-24T03:40:36.9273233Z,Buy,21.53,1
2025-07-24T03:40:36.9373233Z,Buy,21.53,1
2025-07-24T03:40:36.9473233Z,Buy,21.52,1
2025-07-24T03:40:36.9573233Z,Buy,21.52,492
2025-07-24T03:40:36.9573233Z,Buy,21.53,2500
2025-07-24T03:40:36.9573233Z,Buy,21.53,887
2025-07-24T03:40:36.9573233Z,Buy,21.53,660
2025-07-24T03:40:36.9573233Z,Buy,21.54,2152
2025-07-24T03:40:36.9573233Z,Buy,21.55,1208
2025-07-24T03:40:36.9573233Z,Buy,21.55,1
2025-07-24T03:40:36.9673233Z,Buy,21.54,569
2025-07-24T03:40:36.9673233Z,Buy,21.54,1
2025-07-24T03:40:36.9773233Z,Buy,21.54,1
2025-07-24T03:40:36.9873233Z,Buy,21.54,1
2025-07-24T03:40:36.9973233Z,Sell,21.52,810
2025-07-24T03:40:36.9973233Z,Sell,21.52,1097
2025-07-24T03:40:36.9973233Z,Buy,21.54,1
2025-07-24T03:40:37.0073233Z,Buy,21.54,1
2025-07-24T03:40:37.0173233Z,Buy,21.54,202
2025-07-24T03:40:37.0173233Z,Buy,21.54,1
2025-07-24T03:40:37.0273233Z,Buy,21.54,862
2025-07-24T03:40:37.0273233Z,Buy,21.54,1
2025-07-24T03:40:37.0373233Z,Sell,21.53,199
2025-07-24T03:40:37.0373233Z,Sell,21.53,2500
2025-07-24T03:40:37.0373233Z,Sell,21.52,10000
2025-07-24T03:40:37.0373233Z,Sell,21.52,1464
2025-07-24T03:40:37.0373233Z,Buy,21.54,1
2025-07-24T03:40:37.0473233Z,Buy,21.54,530
2025-07-24T03:40:37.0473233Z,Buy,21.54,1
2025-07-24T03:40:37.0573233Z,Buy,21.54,514
2025-07-24T03:40:37.0573233Z,Buy,21.54,1
2025-07-24T03:40:37.0673233Z,Buy,21.54,1
2025-07-24T03:40:37.0773233Z,Buy,21.54,530
2025-07-24T03:40:37.0773233Z,Buy,21.54,515
2025-07-24T03:40:37.0773233Z,Buy,21.54,175
2025-07-24T03:40:37.0773233Z,Buy,21.54,1
2025-07-24T03:40:37.0873233Z,Buy,21.54,287
2025-07-24T03:40:37.0873233Z,Buy,21.54,1
2025-07-24T03:40:37.0973233Z,Buy,21.54,360
2025-07-24T03:40:37.0973233Z,Buy,21.54,1
2025-07-24T03:40:37.1073233Z,Buy,21.54,288
2025-07-24T03:40:37.1073233Z,Buy,21.54,204
2025-07-24T03:40:37.1073233Z,Buy,21.54,1
2025-07-24T03:40:37.1173233Z,Buy,21.54,1
2025-07-24T03:40:37.1273233Z,Sell,21.52,580
2025-07-24T03:40:37.1273233Z,Buy,21.54,1
2025-07-24T03:40:37.1373233Z,Buy,21.54,1
2025-07-24T03:40:37.1473233Z,Buy,21.54,1
2025-07-24T03:40:37.1573233Z,Buy,21.54,1
2025-07-24T03:40:37.1673233Z,Buy,21.54,1
2025-07-24T03:40:37.1673233Z,Buy,21.54,427
2025-07-24T03:40:37.1673233Z,Buy,21.54,1
2025-07-24T03:40:37.1673233Z,Buy,21.54,200
2025-07-24T03:40:37.1673233Z,Buy,21.54,1
2025-07-24T03:40:37.1773233Z,Buy,21.54,492
2025-07-24T03:40:37.1773233Z,Buy,21.54,1
2025-07-24T03:40:37.1773233Z,Buy,21.54,359
2025-07-24T03:40:37.1773233Z,Buy,21.54,1
2025-07-24T03:40:37.1773233Z,Buy,21.54,1017
2025-07-24T03:40:37.1773233Z,Buy,21.54,630
2025-07-24T03:40:37.1773233Z,Buy,21.54,67
2025-07-24T03:40:37.1773233Z,Buy,21.54,1
2025-07-24T03:40:37.1873233Z,Buy,21.54,554
2025-07-24T03:40:37.1873233Z,Buy,21.54,1
2025-07-24T03:40:37.1973233Z,Buy,21.54,1
2025-07-24T03:40:37.2073233Z,Buy,21.54,635
2025-07-24T03:40:37.2073233Z,Buy,21.54,1
2025-07-24T03:40:37.2173233Z,Buy,21.54,682
2025-07-24T03:40:37.2173233Z,Buy,21.54,1
2025-07-24T03:40:37.2273233Z,Buy,21.54,2104
2025-07-24T03:40:37.2273233Z,Buy,21.54,1
2025-07-24T03:40:37.2373233Z,Buy,21.54,1
2025-07-24T03:40:37.2473233Z,Buy,21.54,1
2025-07-24T03:40:37.2573233Z,Buy,21.54,2500
2025-07-24T03:40:37.2573233Z,Buy,21.54,2694
2025-07-24T03:40:37.2573233Z,Buy,21.54,1
2025-07-24T03:40:37.2673233Z,Buy,21.54,1
2025-07-24T03:40:37.2773233Z,Buy,21.54,86
2025-07-24T03:40:37.2773233Z,Buy,21.54,1
2025-07-24T03:40:37.2873233Z,Buy,21.54,1051
2025-07-24T03:40:37.2873233Z,Buy,21.54,1
2025-07-24T03:40:37.2973233Z,Buy,21.54,1567
2025-07-24T03:40:37.2973233Z,Buy,21.54,1430
2025-07-24T03:40:37.2973233Z,Buy,21.54,1
2025-07-24T03:40:37.3073233Z,Buy,21.54,329
2025-07-24T03:40:37.3073233Z,Buy,21.54,1051
2025-07-24T03:40:37.3073233Z,Buy,21.54,771
2025-07-24T03:40:37.3073233Z,Buy,21.54,1055
2025-07-24T03:40:37.3073233Z,Buy,21.54,1
2025-07-24T03:40:37.3173233Z,Buy,21.54,1
2025-07-24T03:40:37.3273233Z,Buy,21.54,392
2025-07-24T03:40:37.3273233Z,Buy,21.54,1
2025-07-24T03:40:37.3273233Z,Buy,21.55,448
2025-07-24T03:40:37.3273233Z,Buy,21.55,2152
2025-07-24T03:40:37.3273233Z,Buy,21.56,1852
2025-07-24T03:40:37.3273233Z,Buy,21.57,169
2025-07-24T03:40:37.3273233Z,Buy,21.57,990
2025-07-24T03:40:37.3273233Z,Buy,21.57,1
2025-07-24T03:40:37.3373233Z,Buy,21.56,1
2025-07-24T03:40:37.3473233Z,Buy,21.56,1
2025-07-24T03:40:37.3573233Z,Buy,21.56,1
2025-07-24T03:40:37.3573233Z,Buy,21.56,703
2025-07-24T03:40:37.3573233Z,Buy,21.56,1
2025-07-24T03:40:37.3673233Z,Buy,21.56,1
2025-07-24T03:40:37.3773233Z,Buy,21.56,1
2025-07-24T03:40:37.3873233Z,Buy,21.56,1
2025-07-24T03:40:37.3973233Z,Buy,21.57,1
2025-07-24T03:40:37.4073233Z,Buy,21.57,1
2025-07-24T03:40:37.4173233Z,Buy,21.57,1032
2025-07-24T03:40:37.4173233Z,Buy,21.57,1
2025-07-24T03:40:37.4273233Z,Buy,21.57,1467
2025-07-24T03:40:37.4273233Z,Buy,21.57,1033
2025-07-24T03:40:37.4273233Z,Buy,21.58,1196
2025-07-24T03:40:37.4273233Z,Buy,21.58,1
2025-07-24T03:40:37.4373233Z,Buy,21.58,1
2025-07-24T03:40:37.4473233Z,Buy,21.58,927
2025-07-24T03:40:37.4473233Z,Buy,21.58,1
2025-07-24T03:40:37.4573233Z,Buy,21.59,1075
2025-07-24T03:40:37.4573233Z,Buy,21.59,1
2025-07-24T03:40:37.4673233Z,Buy,21.59,2054
2025-07-24T03:40:37.4673233Z,Buy,21.59,1
2025-07-24T03:40:37.4773233Z,Buy,21.59,163
2025-07-24T03:40:37.4773233Z,Buy,21.59,1
2025-07-24T03:40:37.4873233Z,Buy,21.59,1738
2025-07-24T03:40:37.4873233Z,Buy,21.59,1
2025-07-24T03:40:37.4973233Z,Buy,21.59,1
2025-07-24T03:40:37.5073233Z,Buy,21.59,221
2025-07-24T03:40:37.5073233Z,Buy,21.59,1
2025-07-24T03:40:37.5173233Z,Buy,21.59,1
2025-07-24T03:40:37.5273233Z,Sell,21.57,1513
2025-07-24T03:40:37.5273233Z,Sell,21.57,282
2025-07-24T03:40:37.5273233Z,Buy,21.59,1
2025-07-24T03:40:37.5373233Z,Buy,21.59,1
2025-07-24T03:40:37.5473233Z,Buy,21.59,1
2025-07-24T03:40:37.5573233Z,Buy,21.59,677
2025-07-24T03:40:37.5573233Z,Buy,21.59,1
2025-07-24T03:40:37.5673233Z,Sell,21.58,1762
2025-07-24T03:40:37.5673233Z,Sell,21.58,10000
2025-07-24T03:40:37.5673233Z,Sell,21.58,2500
2025-07-24T03:40:37.5673233Z,Sell,21.57,1938
2025-07-24T03:40:37.5673233Z,Sell,21.57,575
2025-07-24T03:40:37.5673233Z,Sell,21.57,561
2025-07-24T03:40:37.5673233Z,Sell,21.57,175
2025-07-24T03:40:37.5673233Z,Buy,21.60,1
2025-07-24T03:40:37.5773233Z,Buy,21.59,2500
2025-07-24T03:40:37.5773233Z,Buy,21.60,669
2025-07-24T03:40:37.5773233Z,Buy,21.60,1
2025-07-24T03:40:37.5873233Z,Buy,21.60,1
2025-07-24T03:40:37.5973233Z,Buy,21.60,480
2025-07-24T03:40:37.5973233Z,Buy,21.60,1
2025-07-24T03:40:37.6073233Z,Buy,21.60,593
2025-07-24T03:40:37.6073233Z,Buy,21.60,1
2025-07-24T03:40:37.6173233Z,Buy,21.60,1
2025-07-24T03:40:37.6273233Z,Buy,21.60,1
2025-07-24T03:40:37.6373233Z,Buy,21.60,594
2025-07-24T03:40:37.6373233Z,Buy,21.60,1091
2025-07-24T03:40:37.6373233Z,Buy,21.60,1
2025-07-24T03:40:37.6473233Z,Buy,21.60,479
2025-07-24T03:40:37.6473233Z,Buy,21.60,1
2025-07-24T03:40:37.6473233Z,Buy,21.60,334
2025-07-24T03:40:37.6473233Z,Buy,21.60,849
2025-07-24T03:40:37.6473233Z,Buy,21.60,1
2025-07-24T03:40:37.6573233Z,Buy,21.60,1
2025-07-24T03:40:37.6673233Z,Buy,21.60,1
2025-07-24T03:40:37.6773233Z,Buy,21.60,743
2025-07-24T03:40:37.6773233Z,Buy,21.60,1
2025-07-24T03:40:37.6873233Z,Buy,21.60,966
2025-07-24T03:40:37.6873233Z,Buy,21.60,1
2025-07-24T03:40:37.6973233Z,Buy,21.59,1
2025-07-24T03:40:37.7073233Z,Sell,21.58,583
2025-07-24T03:40:37.7073233Z,Buy,21.59,1
2025-07-24T03:40:37.7173233Z,Buy,21.59,117
2025-07-24T03:40:37.7173233Z,Buy,21.59,1
2025-07-24T03:40:37.7273233Z,Buy,21.59,141
2025-07-24T03:40:37.7273233Z,Buy,21.59,1
2025-07-24T03:40:37.7373233Z,Buy,21.59,1
2025-07-24T03:40:37.7473233Z,Buy,21.59,1
2025-07-24T03:40:37.7573233Z,Buy,21.59,568
2025-07-24T03:40:37.7573233Z,Buy,21.59,1180
2025-07-24T03:40:37.7573233Z,Buy,21.59,1
2025-07-24T03:40:37.7673233Z,Buy,21.59,1
2025-07-24T03:40:37.7773233Z,Buy,21.59,1
2025-07-24T03:40:37.7873233Z,Buy,21.59,1
2025-07-24T03:40:37.7973233Z,Buy,21.59,1
2025-07-24T03:40:37.8073233Z,Buy,21.59,2174
2025-07-24T03:40:37.8073233Z,Buy,21.60,179
2025-07-24T03:40:37.8073233Z,Buy,21.60,1
2025-07-24T03:40:37.8173233Z,Buy,21.60,1558
2025-07-24T03:40:37.8173233Z,Buy,21.60,1
2025-07-24T03:40:37.8273233Z,Buy,21.60,1
2025-07-24T03:40:37.8373233Z,Buy,21.60,1
2025-07-24T03:40:37.8473233Z,Buy,21.61,1
2025-07-24T03:40:37.8573233Z,Buy,21.61,437
2025-07-24T03:40:37.8573233Z,Buy,21.61,2500
2025-07-24T03:40:37.8573233Z,Buy,21.62,1934
2025-07-24T03:40:37.8573233Z,Buy,21.62,2152
2025-07-24T03:40:37.8573233Z,Buy,21.63,1852
2025-07-24T03:40:37.8573233Z,Buy,21.64,1594
2025-07-24T03:40:37.8573233Z,Buy,21.65,503
2025-07-24T03:40:37.8573233Z,Buy,21.65,1
2025-07-24T03:40:37.8673233Z,Sell,21.62,1094
2025-07-24T03:40:37.8673233Z,Buy,21.64,1
2025-07-24T03:40:37.8773233Z,Buy,21.64,1
2025-07-24T03:40:37.8873233Z,Buy,21.63,1
2025-07-24T03:40:37.8973233Z,Buy,21.63,1
2025-07-24T03:40:37.9073233Z,Buy,21.63,1
2025-07-24T03:40:37.9173233Z,Buy,21.63,1
2025-07-24T03:40:37.9273233Z,Buy,21.63,1
2025-07-24T03:40:37.9373233Z,Buy,21.63,1
2025-07-24T03:40:37.9473233Z,Sell,21.62,1053
2025-07-24T03:40:37.9473233Z,Buy,21.63,1
2025-07-24T03:40:37.9573233Z,Buy,21.63,1
2025-07-24T03:40:37.9673233Z,Buy,21.63,1122
2025-07-24T03:40:37.9673233Z,Buy,21.64,265
2025-07-24T03:40:37.9673233Z,Buy,21.64,1
2025-07-24T03:40:37.9773233Z,Buy,21.64,1
2025-07-24T03:40:37.9873233Z,Buy,21.64,1
2025-07-24T03:40:37.9973233Z,Buy,21.64,2500
2025-07-24T03:40:37.9973233Z,Buy,21.64,188
2025-07-24T03:40:37.9973233Z,Buy,21.65,1941
2025-07-24T03:40:37.9973233Z,Buy,21.65,1
2025-07-24T03:40:38.0073233Z,Buy,21.64,1
2025-07-24T03:40:38.0173233Z,Buy,21.64,1895
2025-07-24T03:40:38.0173233Z,Buy,21.64,1
2025-07-24T03:40:38.0273233Z,Buy,21.64,604
2025-07-24T03:40:38.0273233Z,Buy,21.64,965
2025-07-24T03:40:38.0273233Z,Buy,21.64,1
2025-07-24T03:40:38.0373233Z,Buy,21.64,579
2025-07-24T03:40:38.0373233Z,Buy,21.64,1
2025-07-24T03:40:38.0473233Z,Buy,21.64,1
2025-07-24T03:40:38.0573233Z,Buy,21.64,1
2025-07-24T03:40:38.0673233Z,Buy,21.64,580
2025-07-24T03:40:38.0673233Z,Buy,21.64,350
2025-07-24T03:40:38.0673233Z,Buy,21.64,1
2025-07-24T03:40:38.0673233Z,Buy,21.64,1568
2025-07-24T03:40:38.0673233Z,Buy,21.64,1
2025-07-24T03:40:38.0673233Z,Buy,21.65,2152
2025-07-24T03:40:38.0673233Z,Buy,21.66,1852
2025-07-24T03:40:38.0673233Z,Buy,21.67,1594
2025-07-24T03:40:38.0673233Z,Buy,21.68,1372
2025-07-24T03:40:38.0673233Z,Buy,21.69,1181
2025-07-24T03:40:38.0673233Z,Buy,21.70,905
2025-07-24T03:40:38.0673233Z,Buy,21.70,1
2025-07-24T03:40:38.0773233Z,Sell,21.65,216
2025-07-24T03:40:38.0873233Z,Buy,21.67,1
2025-07-24T03:40:38.0973233Z,Buy,21.68,1
2025-07-24T03:40:38.1073233Z,Sell,21.66,1194
2025-07-24T03:40:38.1073233Z,Sell,21.66,2500
2025-07-24T03:40:38.1073233Z,Sell,21.65,1131
2025-07-24T03:40:38.1073233Z,Buy,21.68,1
2025-07-24T03:40:38.1173233Z,Buy,21.67,548
2025-07-24T03:40:38.1173233Z,Buy,21.67,1
2025-07-24T03:40:38.1273233Z,Buy,21.67,1094
2025-07-24T03:40:38.1273233Z,Buy,21.67,1
2025-07-24T03:40:38.1373233Z,Buy,21.67,342
2025-07-24T03:40:38.1373233Z,Buy,21.67,1
2025-07-24T03:40:38.1473233Z,Buy,21.67,1
2025-07-24T03:40:38.1573233Z,Buy,21.67,1
2025-07-24T03:40:38.1673233Z,Sell,21.66,1434
2025-07-24T03:40:38.1673233Z,Sell,21.66,676
2025-07-24T03:40:38.1673233Z,Buy,21.68,1
2025-07-24T03:40:38.1773233Z,Buy,21.67,1
2025-07-24T03:40:38.1873233Z,Buy,21.67,541
2025-07-24T03:40:38.1873233Z,Buy,21.67,1
2025-07-24T03:40:38.1973233Z,Sell,21.65,10000
2025-07-24T03:40:38.1973233Z,Sell,21.65,1877
2025-07-24T03:40:38.1973233Z,Buy,21.67,1
2025-07-24T03:40:38.2073233Z,Buy,21.67,129
2025-07-24T03:40:38.2073233Z,Buy,21.67,720
2025-07-24T03:40:38.2073233Z,Buy,21.67,1
2025-07-24T03:40:38.2173233Z,Sell,21.65,223
2025-07-24T03:40:38.2173233Z,Buy,21.67,1
2025-07-24T03:40:38.2273233Z,Buy,21.67,721
2025-07-24T03:40:38.2273233Z,Buy,21.67,1649
2025-07-24T03:40:38.2273233Z,Buy,21.67,1
2025-07-24T03:40:38.2373233Z,Buy,21.67,1
2025-07-24T03:40:38.2473233Z,Sell,21.65,347
2025-07-24T03:40:38.2473233Z,Buy,21.67,1
2025-07-24T03:40:38.2573233Z,Buy,21.67,1
2025-07-24T03:40:38.2673233Z,Buy,21.68,2500
2025-07-24T03:40:38.2673233Z,Buy,21.69,2152
2025-07-24T03:40:38.2673233Z,Buy,21.70,102
2025-07-24T03:40:38.2673233Z,Buy,21.70,1
2025-07-24T03:40:38.2773233Z,Sell,21.67,2500
2025-07-24T03:40:38.2773233Z,Sell,21.66,1226
2025-07-24T03:40:38.2773233Z,Sell,21.66,2152
2025-07-24T03:40:38.2773233Z,Sell,21.65,469
2025-07-24T03:40:38.2773233Z,Buy,21.69,1
2025-07-24T03:40:38.2873233Z,Sell,21.66,497
2025-07-24T03:40:38.2873233Z,Buy,21.68,1
2025-07-24T03:40:38.2973233Z,Buy,21.67,1
2025-07-24T03:40:38.3073233Z,Buy,21.67,1
2025-07-24T03:40:38.3173233Z,Buy,21.67,1
2025-07-24T03:40:38.3273233Z,Buy,21.67,1
2025-07-24T03:40:38.3373233Z,Buy,21.67,467
2025-07-24T03:40:38.3373233Z,Buy,21.67,474
2025-07-24T03:40:38.3373233Z,Buy,21.67,1
2025-07-24T03:40:38.3473233Z,Buy,21.67,1
2025-07-24T03:40:38.3573233Z,Sell,21.65,983
2025-07-24T03:40:38.3573233Z,Buy,21.67,1
2025-07-24T03:40:38.3673233Z,Buy,21.67,2024
2025-07-24T03:40:38.3673233Z,Buy,21.67,1
2025-07-24T03:40:38.3673233Z,Buy,21.67,144
2025-07-24T03:40:38.3673233Z,Buy,21.67,1
2025-07-24T03:40:38.3773233Z,Buy,21.67,1
2025-07-24T03:40:38.3873233Z,Sell,21.65,483
2025-07-24T03:40:38.3873233Z,Buy,21.67,1
2025-07-24T03:40:38.3973233Z,Buy,21.67,1
2025-07-24T03:40:38.4073233Z,Buy,21.68,2500
2025-07-24T03:40:38.4073233Z,Buy,21.69,170
2025-07-24T03:40:38.4073233Z,Buy,21.69,1
2025-07-24T03:40:38.4173233Z,Buy,21.68,1374
2025-07-24T03:40:38.4173233Z,Buy,21.68,1
2025-07-24T03:40:38.4273233Z,Buy,21.68,52
2025-07-24T03:40:38.4273233Z,Buy,21.68,1
2025-07-24T03:40:38.4373233Z,Buy,21.68,878
2025-07-24T03:40:38.4373233Z,Buy,21.68,1
2025-07-24T03:40:38.4473233Z,Buy,21.68,53
2025-07-24T03:40:38.4473233Z,Buy,21.68,195
2025-07-24T03:40:38.4473233Z,Buy,21.68,607
2025-07-24T03:40:38.4473233Z,Buy,21.68,1
2025-07-24T03:40:38.4573233Z,Buy,21.68,766
2025-07-24T03:40:38.4573233Z,Buy,21.68,329
2025-07-24T03:40:38.4573233Z,Buy,21.68,1
2025-07-24T03:40:38.4673233Z,Buy,21.68,549
2025-07-24T03:40:38.4673233Z,Buy,21.68,443
2025-07-24T03:40:38.4673233Z,Buy,21.68,1
2025-07-24T03:40:38.4773233Z,Buy,21.68,1
2025-07-24T03:40:38.4873233Z,Buy,21.69,1
2025-07-24T03:40:38.4973233Z,Buy,21.69,1
2025-07-24T03:40:38.5073233Z,Buy,21.70,1
2025-07-24T03:40:38.5173233Z,Buy,21.70,1
2025-07-24T03:40:38.5273233Z,Buy,21.70,1
2025-07-24T03:40:38.5373233Z,Buy,21.70,189
2025-07-24T03:40:38.5373233Z,Buy,21.70,148
2025-07-24T03:40:38.5373233Z,Buy,21.70,1
2025-07-24T03:40:38.5473233Z,Buy,21.70,1
2025-07-24T03:40:38.5573233Z,Buy,21.70,1291
2025-07-24T03:40:38.5573233Z,Buy,21.70,406
2025-07-24T03:40:38.5573233Z,Buy,21.71,2500
2025-07-24T03:40:38.5573233Z,Buy,21.72,165
2025-07-24T03:40:38.5573233Z,Buy,21.72,1
2025-07-24T03:40:38.5673233Z,Buy,21.71,773
2025-07-24T03:40:38.5673233Z,Buy,21.71,1
2025-07-24T03:40:38.5773233Z,Buy,21.71,1
2025-07-24T03:40:38.5873233Z,Buy,21.71,1
2025-07-24T03:40:38.5973233Z,Buy,21.71,1
2025-07-24T03:40:38.6073233Z,Buy,21.72,1166
2025-07-24T03:40:38.6073233Z,Buy,21.72,1
2025-07-24T03:40:38.6173233Z,Buy,21.72,2500
2025-07-24T03:40:38.6173233Z,Buy,21.73,1277
2025-07-24T03:40:38.6173233Z,Buy,21.73,1
2025-07-24T03:40:38.6273233Z,Buy,21.72,1
2025-07-24T03:40:38.6373233Z,Buy,21.72,1
2025-07-24T03:40:38.6473233Z,Buy,21.72,89
2025-07-24T03:40:38.6473233Z,Buy,21.72,2318
2025-07-24T03:40:38.6473233Z,Buy,21.72,1
2025-07-24T03:40:38.6573233Z,Buy,21.72,1
2025-07-24T03:40:38.6673233Z,Buy,21.72,1
2025-07-24T03:40:38.6773233Z,Buy,21.72,854
2025-07-24T03:40:38.6773233Z,Buy,21.72,1
2025-07-24T03:40:38.6873233Z,Buy,21.72,139
2025-07-24T03:40:38.6873233Z,Buy,21.73,457
2025-07-24T03:40:38.6873233Z,Buy,21.73,1
2025-07-24T03:40:38.6973233Z,Buy,21.73,87
2025-07-24T03:40:38.6973233Z,Buy,21.73,1
2025-07-24T03:40:38.7073233Z,Buy,21.73,994
2025-07-24T03:40:38.7073233Z,Buy,21.73,1
2025-07-24T03:40:38.7173233Z,Buy,21.73,443
2025-07-24T03:40:38.7173233Z,Buy,21.73,1
2025-07-24T03:40:38.7273233Z,Buy,21.73,1
2025-07-24T03:40:38.7373233Z,Buy,21.73,247
2025-07-24T03:40:38.7373233Z,Buy,21.73,1063
2025-07-24T03:40:38.7373233Z,Buy,21.73,1
2025-07-24T03:40:38.7473233Z,Buy,21.74,917
2025-07-24T03:40:38.7473233Z,Buy,21.74,1
2025-07-24T03:40:38.7573233Z,Buy,21.74,1
2025-07-24T03:40:38.7673233Z,Buy,21.74,1
2025-07-24T03:40:38.7773233Z,Buy,21.74,1
2025-07-24T03:40:38.7873233Z,Buy,21.74,1844
2025-07-24T03:40:38.7873233Z,Buy,21.74,1
2025-07-24T03:40:38.7973233Z,Sell,21.72,1299
2025-07-24T03:40:38.7973233Z,Sell,21.72,375
2025-07-24T03:40:38.7973233Z,Sell,21.72,3394
2025-07-24T03:40:38.7973233Z,Buy,21.74,1
2025-07-24T03:40:38.8073233Z,Buy,21.74,181
2025-07-24T03:40:38.8073233Z,Buy,21.74,1
2025-07-24T03:40:38.8173233Z,Buy,21.74,1
2025-07-24T03:40:38.8273233Z,Buy,21.74,1
2025-07-24T03:40:38.8373233Z,Buy,21.75,436
2025-07-24T03:40:38.8373233Z,Buy,21.75,1
2025-07-24T03:40:38.8473233Z,Buy,21.76,1
2025-07-24T03:40:38.8573233Z,Buy,21.76,807
2025-07-24T03:40:38.8573233Z,Buy,21.76,1
2025-07-24T03:40:38.8673233Z,Buy,21.76,1
2025-07-24T03:40:38.8773233Z,Buy,21.76,2500
2025-07-24T03:40:38.8773233Z,Buy,21.78,1313
2025-07-24T03:40:38.8773233Z,Buy,21.78,1
2025-07-24T03:40:38.8873233Z,Sell,21.76,2500
2025-07-24T03:40:38.8873233Z,Sell,21.75,853
2025-07-24T03:40:38.8873233Z,Buy,21.78,1
2025-07-24T03:40:38.8973233Z,Buy,21.77,1
2025-07-24T03:40:38.9073233Z,Buy,21.77,1
2025-07-24T03:40:38.9173233Z,Buy,21.78,1
2025-07-24T03:40:38.9273233Z,Buy,21.78,1
2025-07-24T03:40:38.9373233Z,Buy,21.78,269
2025-07-24T03:40:38.9373233Z,Buy,21.78,1
2025-07-24T03:40:38.9473233Z,Buy,21.79,239
2025-07-24T03:40:38.9473233Z,Buy,21.79,1
2025-07-24T03:40:38.9573233Z,Sell,21.77,636
2025-07-24T03:40:38.9573233Z,Sell,21.77,1291
2025-07-24T03:40:38.9573233Z,Buy,21.79,1
2025-07-24T03:40:38.9673233Z,Buy,21.79,1
2025-07-24T03:40:38.9773233Z,Buy,21.79,1
2025-07-24T03:40:38.9773233Z,Buy,21.79,2498
